"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071398","GO:0071398","cellular response to fatty acid","1/72","36/23328",0.105389300537771,0.223086840554405,0.170317962964101,"Plcb1",1
"GO:0071604","GO:0071604","transforming growth factor beta production","1/72","36/23328",0.105389300537771,0.223086840554405,0.170317962964101,"Thbs1",1
"GO:0097242","GO:0097242","amyloid-beta clearance","1/72","36/23328",0.105389300537771,0.223086840554405,0.170317962964101,"C3",1
"GO:1902624","GO:1902624","positive regulation of neutrophil migration","1/72","36/23328",0.105389300537771,0.223086840554405,0.170317962964101,"Sell",1
"GO:1905209","GO:1905209","positive regulation of cardiocyte differentiation","1/72","36/23328",0.105389300537771,0.223086840554405,0.170317962964101,"Nrg1",1
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/72","36/23328",0.105389300537771,0.223086840554405,0.170317962964101,"Ccr2",1
"GO:2000758","GO:2000758","positive regulation of peptidyl-lysine acetylation","1/72","36/23328",0.105389300537771,0.223086840554405,0.170317962964101,"Nfe2",1
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","3/72","370/23328",0.106460356444386,0.225080218971119,0.171839828397793,"Tmsb10/Coro1a/Rgcc",3
"GO:1901861","GO:1901861","regulation of muscle tissue development","2/72","180/23328",0.106718940670627,0.225353102872441,0.172048164443448,"Nrg1/Pi16",2
"GO:0048634","GO:0048634","regulation of muscle organ development","2/72","181/23328",0.10770428806464,0.225646522028511,0.172272178342396,"Nrg1/Pi16",2
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","3/72","372/23328",0.107744487662727,0.225646522028511,0.172272178342396,"Thbs1/Rgcc/Xdh",3
"GO:0002218","GO:0002218","activation of innate immune response","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"Ifi204",1
"GO:0002920","GO:0002920","regulation of humoral immune response","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"C3",1
"GO:0009595","GO:0009595","detection of biotic stimulus","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"Tspo",1
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"Plcb1",1
"GO:0045047","GO:0045047","protein targeting to ER","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"Sec61b",1
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"Gpr35",1
"GO:1901661","GO:1901661","quinone metabolic process","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"Cyp4f18",1
"GO:1903427","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","1/72","37/23328",0.108154712282631,0.225646522028511,0.172272178342396,"Tspo",1
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","2/72","182/23328",0.108692113217865,0.226225211721393,0.172713984992377,"Thbs1/Plaur",2
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","2/72","182/23328",0.108692113217865,0.226225211721393,0.172713984992377,"Cebpb/Coro1a",2
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/72","183/23328",0.109682392002815,0.227453305366934,0.173651585827629,"Plcb1/Rgcc",2
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","2/72","184/23328",0.110675100413522,0.227453305366934,0.173651585827629,"Tspo/C3",2
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Thbs1",1
"GO:0007340","GO:0007340","acrosome reaction","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Plcb1",1
"GO:0019432","GO:0019432","triglyceride biosynthetic process","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"C3",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Xdh",1
"GO:0045601","GO:0045601","regulation of endothelial cell differentiation","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Xdh",1
"GO:0045622","GO:0045622","regulation of T-helper cell differentiation","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Ccr2",1
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Ccr2",1
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Ccr2",1
"GO:0060674","GO:0060674","placenta blood vessel development","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Nfe2",1
"GO:1903170","GO:1903170","negative regulation of calcium ion transmembrane transport","1/72","38/23328",0.110911693980095,0.227453305366934,0.173651585827629,"Gpr35",1
"GO:1901214","GO:1901214","regulation of neuron death","3/72","377/23328",0.110981526584211,0.227453305366934,0.173651585827629,"Cebpb/Coro1a/Itga1",3
"GO:0031644","GO:0031644","regulation of nervous system process","2/72","185/23328",0.111670214565034,0.228595498050775,0.174523604682443,"Gpr35/Nrg1",2
"GO:0046328","GO:0046328","regulation of JNK cascade","2/72","186/23328",0.112667710692912,0.229711455709362,0.175375594135036,"Plcb1/Mmp8",2
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Plcb1",1
"GO:0036230","GO:0036230","granulocyte activation","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Ccr2",1
"GO:0042311","GO:0042311","vasodilation","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Itga1",1
"GO:0042554","GO:0042554","superoxide anion generation","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Cybb",1
"GO:0060251","GO:0060251","regulation of glial cell proliferation","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Tspo",1
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Thbs1",1
"GO:1901385","GO:1901385","regulation of voltage-gated calcium channel activity","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Gpr35",1
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration","1/72","39/23328",0.113660270967362,0.229711455709362,0.175375594135036,"Ccr2",1
"GO:0002262","GO:0002262","myeloid cell homeostasis","2/72","187/23328",0.113667565152736,0.229711455709362,0.175375594135036,"Plcb1/Ccr2",2
"GO:0006956","GO:0006956","complement activation","2/72","187/23328",0.113667565152736,0.229711455709362,0.175375594135036,"Rgcc/C3",2
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","2/72","188/23328",0.114669754419601,0.231467949756504,0.176716607739085,"Tmsb10/Coro1a",2
"GO:0022411","GO:0022411","cellular component disassembly","3/72","383/23328",0.114915510600642,0.231470645944471,0.176718666171762,"Nrg1/Tspo/C3",3
"GO:0034284","GO:0034284","response to monosaccharide","2/72","189/23328",0.11567425508763,0.231470645944471,0.176718666171762,"Thbs1/Plcb1",2
"GO:0009409","GO:0009409","response to cold","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Plac8",1
"GO:0032633","GO:0032633","interleukin-4 production","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Cebpb",1
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Itga1",1
"GO:0038179","GO:0038179","neurotrophin signaling pathway","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Coro1a",1
"GO:0040019","GO:0040019","positive regulation of embryonic development","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Plcb1",1
"GO:0042092","GO:0042092","type 2 immune response","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Ccr2",1
"GO:0045005","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Samhd1",1
"GO:0070884","GO:0070884","regulation of calcineurin-NFAT signaling cascade","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Nrg1",1
"GO:0085029","GO:0085029","extracellular matrix assembly","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Rgcc",1
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Thbs1",1
"GO:1904645","GO:1904645","response to amyloid-beta","1/72","40/23328",0.116400468506558,0.231470645944471,0.176718666171762,"Atp1a3",1
"GO:0010721","GO:0010721","negative regulation of cell development","3/72","387/23328",0.117567604489677,0.232648959041346,0.177618261530659,"Nrg1/Tspo/Pi16",3
"GO:0030832","GO:0030832","regulation of actin filament length","2/72","191/23328",0.117690097595816,0.232648959041346,0.177618261530659,"Tmsb10/Coro1a",2
"GO:0051783","GO:0051783","regulation of nuclear division","2/72","191/23328",0.117690097595816,0.232648959041346,0.177618261530659,"Plcb1/Rgcc",2
"GO:0002237","GO:0002237","response to molecule of bacterial origin","3/72","389/23328",0.118902341791557,0.232648959041346,0.177618261530659,"Slpi/Cebpb/Mgst1",3
"GO:0006887","GO:0006887","exocytosis","3/72","389/23328",0.118902341791557,0.232648959041346,0.177618261530659,"Coro1a/Lamp1/Ccr2",3
"GO:0002369","GO:0002369","T cell cytokine production","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Ccr2",1
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Plcb1",1
"GO:0006953","GO:0006953","acute-phase response","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Hp",1
"GO:0014037","GO:0014037","Schwann cell differentiation","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Nrg1",1
"GO:0030225","GO:0030225","macrophage differentiation","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Plcb1",1
"GO:0045806","GO:0045806","negative regulation of endocytosis","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Lgals3",1
"GO:0072595","GO:0072595","maintenance of protein localization in organelle","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Tspo",1
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Sec61b",1
"GO:0097300","GO:0097300","programmed necrotic cell death","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Pygl",1
"GO:0106056","GO:0106056","regulation of calcineurin-mediated signaling","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Nrg1",1
"GO:1900744","GO:1900744","regulation of p38MAPK cascade","1/72","41/23328",0.119132311784965,0.232648959041346,0.177618261530659,"Xdh",1
"GO:0051098","GO:0051098","regulation of binding","3/72","390/23328",0.119571862400867,0.233002169528105,0.17788792374136,"Slpi/Plaur/Mmp8",3
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","2/72","193/23328",0.119714907792026,0.233002169528105,0.17788792374136,"Lamp1/Ccr2",2
"GO:1903531","GO:1903531","negative regulation of secretion by cell","2/72","193/23328",0.119714907792026,0.233002169528105,0.17788792374136,"Rgcc/Ccr2",2
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","3/72","391/23328",0.120242809775095,0.23376814414376,0.178472715008727,"Samhd1/Smpdl3a/Xdh",3
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","2/72","194/23328",0.120730618509065,0.2344545493368,0.178996758174859,"Lamp1/Ccdc88c",2
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/72","195/23328",0.121748502663981,0.234805245949614,0.179264501142415,"Fcgr1/Nrg1",2
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","1/72","42/23328",0.121855825915231,0.234805245949614,0.179264501142415,"Prtn3",1
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/72","42/23328",0.121855825915231,0.234805245949614,0.179264501142415,"Thbs1",1
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","1/72","42/23328",0.121855825915231,0.234805245949614,0.179264501142415,"Plcb1",1
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","1/72","42/23328",0.121855825915231,0.234805245949614,0.179264501142415,"Ccr2",1
"GO:0051154","GO:0051154","negative regulation of striated muscle cell differentiation","1/72","42/23328",0.121855825915231,0.234805245949614,0.179264501142415,"Pi16",1
"GO:2000008","GO:2000008","regulation of protein localization to cell surface","1/72","42/23328",0.121855825915231,0.234805245949614,0.179264501142415,"Nrg1",1
"GO:0001503","GO:0001503","ossification","3/72","394/23328",0.12226415334308,0.235331445593982,0.179666233720269,"Ifi204/Cebpb/Nfe2",3
"GO:0046700","GO:0046700","heterocycle catabolic process","3/72","397/23328",0.124298124675724,0.236630570445334,0.180658064066553,"Samhd1/Smpdl3a/Xdh",3
"GO:0003298","GO:0003298","physiological muscle hypertrophy","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Pi16",1
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Pi16",1
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Ifi204",1
"GO:0046782","GO:0046782","regulation of viral transcription","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Ifitm3",1
"GO:0051673","GO:0051673","membrane disruption in other organism","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Mpeg1",1
"GO:0055026","GO:0055026","negative regulation of cardiac muscle tissue development","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Pi16",1
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Pi16",1
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Lgals3",1
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Coro1a",1
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Rgcc",1
"GO:2001258","GO:2001258","negative regulation of cation channel activity","1/72","43/23328",0.12457103593559,0.236630570445334,0.180658064066553,"Gpr35",1
"GO:0050714","GO:0050714","positive regulation of protein secretion","2/72","199/23328",0.125841323657918,0.238782882404338,0.182301268962053,"Clec4e/Rgcc",2
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","3/72","400/23328",0.12634456352773,0.238903627022168,0.18239345269327,"Hsd11b1/Taldo1/Pygl",3
"GO:0007254","GO:0007254","JNK cascade","2/72","200/23328",0.12686973850119,0.238903627022168,0.18239345269327,"Plcb1/Mmp8",2
"GO:0051099","GO:0051099","positive regulation of binding","2/72","200/23328",0.12686973850119,0.238903627022168,0.18239345269327,"Plaur/Mmp8",2
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","2/72","200/23328",0.12686973850119,0.238903627022168,0.18239345269327,"Coro1a/Rgcc",2
"GO:0006040","GO:0006040","amino sugar metabolic process","1/72","44/23328",0.127277966810086,0.238903627022168,0.18239345269327,"Chil3",1
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","1/72","44/23328",0.127277966810086,0.238903627022168,0.18239345269327,"Plcb1",1
"GO:0042269","GO:0042269","regulation of natural killer cell mediated cytotoxicity","1/72","44/23328",0.127277966810086,0.238903627022168,0.18239345269327,"Lamp1",1
"GO:0046621","GO:0046621","negative regulation of organ growth","1/72","44/23328",0.127277966810086,0.238903627022168,0.18239345269327,"Pi16",1
"GO:0050919","GO:0050919","negative chemotaxis","1/72","44/23328",0.127277966810086,0.238903627022168,0.18239345269327,"Nrg1",1
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","1/72","44/23328",0.127277966810086,0.238903627022168,0.18239345269327,"Xdh",1
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","2/72","201/23328",0.127900192981138,0.239812861839633,0.183087617448044,"Plcb1/Rgcc",2
"GO:0000302","GO:0000302","response to reactive oxygen species","2/72","202/23328",0.128932665194952,0.241488522539522,0.184366917994481,"Thbs1/Hp",2
"GO:0009743","GO:0009743","response to carbohydrate","2/72","203/23328",0.129967133352103,0.24188166798511,0.184667068963829,"Thbs1/Plcb1",2
"GO:0001961","GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/72","45/23328",0.129976643428781,0.24188166798511,0.184667068963829,"Irf7",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/72","45/23328",0.129976643428781,0.24188166798511,0.184667068963829,"Samhd1",1
"GO:0032527","GO:0032527","protein exit from endoplasmic reticulum","1/72","45/23328",0.129976643428781,0.24188166798511,0.184667068963829,"Sec61b",1
"GO:0050856","GO:0050856","regulation of T cell receptor signaling pathway","1/72","45/23328",0.129976643428781,0.24188166798511,0.184667068963829,"Lgals3",1
"GO:0090199","GO:0090199","regulation of release of cytochrome c from mitochondria","1/72","45/23328",0.129976643428781,0.24188166798511,0.184667068963829,"Plaur",1
"GO:0001649","GO:0001649","osteoblast differentiation","2/72","205/23328",0.132041970892909,0.243760018646116,0.186101115264004,"Ifi204/Cebpb",2
"GO:0048469","GO:0048469","cell maturation","2/72","205/23328",0.132041970892909,0.243760018646116,0.186101115264004,"Plcb1/C3",2
"GO:0030098","GO:0030098","lymphocyte differentiation","3/72","409/23328",0.132557078106417,0.243760018646116,0.186101115264004,"Clec4d/Clec4e/Ccr2",3
"GO:0002715","GO:0002715","regulation of natural killer cell mediated immunity","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Lamp1",1
"GO:0003254","GO:0003254","regulation of membrane depolarization","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Tspo",1
"GO:0019083","GO:0019083","viral transcription","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Ifitm3",1
"GO:0019228","GO:0019228","neuronal action potential","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Gpr35",1
"GO:0043618","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Cebpb",1
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Fcgr1",1
"GO:1901985","GO:1901985","positive regulation of protein acetylation","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Nfe2",1
"GO:1905521","GO:1905521","regulation of macrophage migration","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Thbs1",1
"GO:2000404","GO:2000404","regulation of T cell migration","1/72","46/23328",0.132667090607972,0.243760018646116,0.186101115264004,"Ccr2",1
"GO:0032970","GO:0032970","regulation of actin filament-based process","3/72","410/23328",0.133254005854083,0.244580137327115,0.186727243379806,"Tmsb10/Coro1a/Rgcc",3
"GO:0019439","GO:0019439","aromatic compound catabolic process","3/72","411/23328",0.13395224136462,0.245326608790163,0.187297144762968,"Samhd1/Smpdl3a/Xdh",3
"GO:0001666","GO:0001666","response to hypoxia","2/72","208/23328",0.135168658420299,0.245326608790163,0.187297144762968,"Cybb/Rgcc",2
"GO:0003197","GO:0003197","endocardial cushion development","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"Thbs1",1
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"Rgcc",1
"GO:0032814","GO:0032814","regulation of natural killer cell activation","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"Lamp1",1
"GO:0035458","GO:0035458","cellular response to interferon-beta","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"Ifi204",1
"GO:0042088","GO:0042088","T-helper 1 type immune response","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"Ccr2",1
"GO:0043029","GO:0043029","T cell homeostasis","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"Coro1a",1
"GO:0043902","GO:0043902","positive regulation of multi-organism process","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"Plcb1",1
"GO:0046460","GO:0046460","neutral lipid biosynthetic process","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"C3",1
"GO:0046463","GO:0046463","acylglycerol biosynthetic process","1/72","47/23328",0.135349333090414,0.245326608790163,0.187297144762968,"C3",1
"GO:0032535","GO:0032535","regulation of cellular component size","3/72","413/23328",0.135352611746297,0.245326608790163,0.187297144762968,"Tmsb10/Coro1a/Nrg1",3
"GO:0030099","GO:0030099","myeloid cell differentiation","3/72","414/23328",0.136054734648801,0.246318675127403,0.188054548100897,"Plcb1/Cebpb/Prtn3",3
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/72","209/23328",0.136214650865371,0.246318675127403,0.188054548100897,"Sell/Emb",2
"GO:0070997","GO:0070997","neuron death","3/72","416/23328",0.137462825943143,0.246318675127403,0.188054548100897,"Cebpb/Coro1a/Itga1",3
"GO:0001774","GO:0001774","microglial cell activation","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Mmp8",1
"GO:0002269","GO:0002269","leukocyte activation involved in inflammatory response","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Mmp8",1
"GO:0003382","GO:0003382","epithelial cell morphogenesis","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Ccdc88c",1
"GO:0010883","GO:0010883","regulation of lipid storage","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"C3",1
"GO:0030195","GO:0030195","negative regulation of blood coagulation","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Thbs1",1
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Rgcc",1
"GO:0038066","GO:0038066","p38MAPK cascade","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Xdh",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Mmp8",1
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Nrg1",1
"GO:0090279","GO:0090279","regulation of calcium ion import","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Lgals3",1
"GO:1902622","GO:1902622","regulation of neutrophil migration","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Sell",1
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","1/72","48/23328",0.138023395545528,0.246318675127403,0.188054548100897,"Atp1a3",1
"GO:0043542","GO:0043542","endothelial cell migration","2/72","212/23328",0.139363623759243,0.248455640718323,0.189686036652464,"Thbs1/Rgcc",2
"GO:0007517","GO:0007517","muscle organ development","3/72","420/23328",0.140294222771998,0.249032946562694,0.190126786788941,"Nrg1/Ly6e/Pi16",3
"GO:0033173","GO:0033173","calcineurin-NFAT signaling cascade","1/72","49/23328",0.140689302569614,0.249032946562694,0.190126786788941,"Nrg1",1
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","1/72","49/23328",0.140689302569614,0.249032946562694,0.190126786788941,"Ccr2",1
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","1/72","49/23328",0.140689302569614,0.249032946562694,0.190126786788941,"C3",1
"GO:1900047","GO:1900047","negative regulation of hemostasis","1/72","49/23328",0.140689302569614,0.249032946562694,0.190126786788941,"Thbs1",1
"GO:1903018","GO:1903018","regulation of glycoprotein metabolic process","1/72","49/23328",0.140689302569614,0.249032946562694,0.190126786788941,"Plcb1",1
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/72","49/23328",0.140689302569614,0.249032946562694,0.190126786788941,"Mmp8",1
"GO:0007160","GO:0007160","cell-matrix adhesion","2/72","214/23328",0.141471894246431,0.2499097421206,0.190796185454444,"Thbs1/Itga1",2
"GO:0019722","GO:0019722","calcium-mediated signaling","2/72","214/23328",0.141471894246431,0.2499097421206,0.190796185454444,"Nrg1/Ccr2",2
"GO:0060249","GO:0060249","anatomical structure homeostasis","3/72","422/23328",0.141717432429419,0.250089586640151,0.190933489618797,"Napsa/Coro1a/Ccr2",3
"GO:0008038","GO:0008038","neuron recognition","1/72","50/23328",0.14334707868607,0.251435400114679,0.191960964878842,"Emb",1
"GO:0032309","GO:0032309","icosanoid secretion","1/72","50/23328",0.14334707868607,0.251435400114679,0.191960964878842,"Cyp4f18",1
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","1/72","50/23328",0.14334707868607,0.251435400114679,0.191960964878842,"Ccr2",1
"GO:0050819","GO:0050819","negative regulation of coagulation","1/72","50/23328",0.14334707868607,0.251435400114679,0.191960964878842,"Thbs1",1
"GO:0070169","GO:0070169","positive regulation of biomineral tissue development","1/72","50/23328",0.14334707868607,0.251435400114679,0.191960964878842,"Cebpb",1
"GO:0110151","GO:0110151","positive regulation of biomineralization","1/72","50/23328",0.14334707868607,0.251435400114679,0.191960964878842,"Cebpb",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","3/72","426/23328",0.14457863445042,0.253340205381401,0.193415208222219,"Sec61b/Lamp1/Tspo",3
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","1/72","51/23328",0.145996748345603,0.254543428979308,0.194333821761577,"Fcgr1",1
"GO:0031648","GO:0031648","protein destabilization","1/72","51/23328",0.145996748345603,0.254543428979308,0.194333821761577,"Ccdc88c",1
"GO:0043620","GO:0043620","regulation of DNA-templated transcription in response to stress","1/72","51/23328",0.145996748345603,0.254543428979308,0.194333821761577,"Cebpb",1
"GO:0045010","GO:0045010","actin nucleation","1/72","51/23328",0.145996748345603,0.254543428979308,0.194333821761577,"Coro1a",1
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","1/72","51/23328",0.145996748345603,0.254543428979308,0.194333821761577,"Irf7",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/72","52/23328",0.148638335926439,0.257343984589058,0.196471934997817,"Ccr2",1
"GO:0010828","GO:0010828","positive regulation of glucose transmembrane transport","1/72","52/23328",0.148638335926439,0.257343984589058,0.196471934997817,"C3",1
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","1/72","52/23328",0.148638335926439,0.257343984589058,0.196471934997817,"Xdh",1
"GO:0032481","GO:0032481","positive regulation of type I interferon production","1/72","52/23328",0.148638335926439,0.257343984589058,0.196471934997817,"Irf7",1
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","1/72","52/23328",0.148638335926439,0.257343984589058,0.196471934997817,"Ifi204",1
"GO:0060632","GO:0060632","regulation of microtubule-based movement","1/72","52/23328",0.148638335926439,0.257343984589058,0.196471934997817,"Lamp1",1
"GO:0065002","GO:0065002","intracellular protein transmembrane transport","1/72","52/23328",0.148638335926439,0.257343984589058,0.196471934997817,"Sec61b",1
"GO:0043547","GO:0043547","positive regulation of GTPase activity","2/72","222/23328",0.149973081929585,0.259323198402063,0.197982986317849,"Prtn3/Rasgrp2",2
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/72","53/23328",0.151271865734537,0.259323198402063,0.197982986317849,"Samhd1",1
