"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046339","GO:0046339","diacylglycerol metabolic process","1/70","26/23328",0.0751993536084273,0.156339965402622,0.101224744728939,"Ang",1
"GO:0072012","GO:0072012","glomerulus vasculature development","1/70","26/23328",0.0751993536084273,0.156339965402622,0.101224744728939,"C3ar1",1
"GO:0072337","GO:0072337","modified amino acid transport","1/70","26/23328",0.0751993536084273,0.156339965402622,0.101224744728939,"Folr2",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/70","26/23328",0.0751993536084273,0.156339965402622,0.101224744728939,"Mmp9",1
"GO:0090280","GO:0090280","positive regulation of calcium ion import","1/70","26/23328",0.0751993536084273,0.156339965402622,0.101224744728939,"Ccl12",1
"GO:0097205","GO:0097205","renal filtration","1/70","26/23328",0.0751993536084273,0.156339965402622,0.101224744728939,"Gas6",1
"GO:0099010","GO:0099010","modification of postsynaptic structure","1/70","26/23328",0.0751993536084273,0.156339965402622,0.101224744728939,"Itsn1",1
"GO:0032386","GO:0032386","regulation of intracellular transport","3/70","329/23328",0.0763748895652643,0.157666882051227,0.102083877572456,"Cd36/Camk1/Gas6",3
"GO:0050729","GO:0050729","positive regulation of inflammatory response","2/70","152/23328",0.0764414390946924,0.157666882051227,0.102083877572456,"Trem2/Ccl24",2
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","2/70","152/23328",0.0764414390946924,0.157666882051227,0.102083877572456,"Csf1r/Cd38",2
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","3/70","330/23328",0.0769162875212769,0.157666882051227,0.102083877572456,"C3ar1/C5ar1/Cd38",3
"GO:0055088","GO:0055088","lipid homeostasis","2/70","153/23328",0.0773083640472389,0.157666882051227,0.102083877572456,"Apoe/Abca1",2
"GO:0002757","GO:0002757","immune response-activating signal transduction","3/70","331/23328",0.0774593998140051,0.157666882051227,0.102083877572456,"C3ar1/C5ar1/Cd38",3
"GO:0000305","GO:0000305","response to oxygen radical","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Cd36",1
"GO:0003071","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Gas6",1
"GO:0014821","GO:0014821","phasic smooth muscle contraction","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Ednrb",1
"GO:0018149","GO:0018149","peptide cross-linking","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"F13a1",1
"GO:0030194","GO:0030194","positive regulation of blood coagulation","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Cd36",1
"GO:0032770","GO:0032770","positive regulation of monooxygenase activity","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Apoe",1
"GO:0035809","GO:0035809","regulation of urine volume","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Ednrb",1
"GO:0035812","GO:0035812","renal sodium excretion","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Ednrb",1
"GO:0042044","GO:0042044","fluid transport","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Ednrb",1
"GO:0045730","GO:0045730","respiratory burst","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Slc11a1",1
"GO:0061437","GO:0061437","renal system vasculature development","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"C3ar1",1
"GO:0061440","GO:0061440","kidney vasculature development","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"C3ar1",1
"GO:0071361","GO:0071361","cellular response to ethanol","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Ccl7",1
"GO:0098581","GO:0098581","detection of external biotic stimulus","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Trem2",1
"GO:0150077","GO:0150077","regulation of neuroinflammatory response","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Trem2",1
"GO:1900048","GO:1900048","positive regulation of hemostasis","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Cd36",1
"GO:1900120","GO:1900120","regulation of receptor binding","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Mmp9",1
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Trem2",1
"GO:1905809","GO:1905809","negative regulation of synapse organization","1/70","27/23328",0.077977486182773,0.157666882051227,0.102083877572456,"Apoe",1
"GO:0014013","GO:0014013","regulation of gliogenesis","2/70","154/23328",0.0781784319903517,0.157899859348934,0.102234722351187,"Trem2/Pmp22",2
"GO:0043270","GO:0043270","positive regulation of ion transport","3/70","334/23328",0.0790989758527623,0.159584133100535,0.103325231614896,"Trem2/Ccl12/Apoe",3
"GO:0009267","GO:0009267","cellular response to starvation","2/70","156/23328",0.0799278928961299,0.161080064239247,0.104293795521496,"Rnase4/Gas6",2
"GO:0050890","GO:0050890","cognition","3/70","336/23328",0.0802005120184537,0.161452834030592,0.104535151126728,"Apoe/Lgmn/C5ar1",3
"GO:0006026","GO:0006026","aminoglycan catabolic process","1/70","28/23328",0.0807473920223167,0.161670321853378,0.104675967003758,"Lyve1",1
"GO:0032647","GO:0032647","regulation of interferon-alpha production","1/70","28/23328",0.0807473920223167,0.161670321853378,0.104675967003758,"Tlr7",1
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","1/70","28/23328",0.0807473920223167,0.161670321853378,0.104675967003758,"Ccl8",1
"GO:0048820","GO:0048820","hair follicle maturation","1/70","28/23328",0.0807473920223167,0.161670321853378,0.104675967003758,"Ctsl",1
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","1/70","28/23328",0.0807473920223167,0.161670321853378,0.104675967003758,"Lgmn",1
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","2/70","158/23328",0.0816896151427106,0.163379230285421,0.105782426374868,"Slc11a1/Ednrb",2
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","2/70","159/23328",0.0825750102223732,0.164413124587278,0.106451837337783,"Cd36/Hmox1",2
"GO:0009266","GO:0009266","response to temperature stimulus","2/70","159/23328",0.0825750102223732,0.164413124587278,0.106451837337783,"Pmp22/Hmox1",2
"GO:0000910","GO:0000910","cytokinesis","2/70","160/23328",0.0834633940257832,0.164413124587278,0.106451837337783,"Rhoc/Rhob",2
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","2/70","160/23328",0.0834633940257832,0.164413124587278,0.106451837337783,"Ctsd/Lgmn",2
"GO:0002507","GO:0002507","tolerance induction","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"C3ar1",1
"GO:0003085","GO:0003085","negative regulation of systemic arterial blood pressure","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Cd36",1
"GO:0003416","GO:0003416","endochondral bone growth","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Ecm1",1
"GO:0030318","GO:0030318","melanocyte differentiation","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Ednrb",1
"GO:0033273","GO:0033273","response to vitamin","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Gas6",1
"GO:0035094","GO:0035094","response to nicotine","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Hmox1",1
"GO:0043032","GO:0043032","positive regulation of macrophage activation","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Trem2",1
"GO:0045761","GO:0045761","regulation of adenylate cyclase activity","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Timp2",1
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Cd36",1
"GO:1901185","GO:1901185","negative regulation of ERBB signaling pathway","1/70","29/23328",0.083509095136413,0.164413124587278,0.106451837337783,"Lgmn",1
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","3/70","342/23328",0.0835454313863694,0.164413124587278,0.106451837337783,"C3ar1/C5ar1/Cd38",3
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","3/70","345/23328",0.0852403272569711,0.166907295226069,0.108066726950761,"C3ar1/C5ar1/Cd38",3
"GO:0031214","GO:0031214","biomineral tissue development","2/70","162/23328",0.085249026790475,0.166907295226069,0.108066726950761,"Ecm1/Gas6",2
"GO:0110148","GO:0110148","biomineralization","2/70","162/23328",0.085249026790475,0.166907295226069,0.108066726950761,"Ecm1/Gas6",2
"GO:0031667","GO:0031667","response to nutrient levels","3/70","346/23328",0.0858085839751069,0.166907295226069,0.108066726950761,"Rnase4/Apoe/Gas6",3
"GO:0002360","GO:0002360","T cell lineage commitment","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Ctsl",1
"GO:0002825","GO:0002825","regulation of T-helper 1 type immune response","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Slc11a1",1
"GO:0006734","GO:0006734","NADH metabolic process","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Cbr2",1
"GO:0009303","GO:0009303","rRNA transcription","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Ang",1
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Ang",1
"GO:0021602","GO:0021602","cranial nerve morphogenesis","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Mafb",1
"GO:0032607","GO:0032607","interferon-alpha production","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Tlr7",1
"GO:0032816","GO:0032816","positive regulation of natural killer cell activation","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Gas6",1
"GO:0035767","GO:0035767","endothelial cell chemotaxis","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Lgmn",1
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Mafb",1
"GO:0050820","GO:0050820","positive regulation of coagulation","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Cd36",1
"GO:0071711","GO:0071711","basement membrane organization","1/70","30/23328",0.0862626194653733,0.166907295226069,0.108066726950761,"Pmp22",1
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","2/70","164/23328",0.0870463126158931,0.167543686351594,0.108478768293248,"Camk1/Gas6",2
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","2/70","164/23328",0.0870463126158931,0.167543686351594,0.108478768293248,"Ang/Apoe",2
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","2/70","164/23328",0.0870463126158931,0.167543686351594,0.108478768293248,"Gas6/Hmox1",2
"GO:0046887","GO:0046887","positive regulation of hormone secretion","2/70","164/23328",0.0870463126158931,0.167543686351594,0.108478768293248,"Itsn1/Cd38",2
"GO:0051224","GO:0051224","negative regulation of protein transport","2/70","164/23328",0.0870463126158931,0.167543686351594,0.108478768293248,"Cd36/Apoe",2
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","2/70","165/23328",0.0879492631948898,0.168502276997103,0.109099422731423,"Ctsl/Ctsb",2
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","2/70","165/23328",0.0879492631948898,0.168502276997103,0.109099422731423,"Camk1/Ccl8",2
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","2/70","165/23328",0.0879492631948898,0.168502276997103,0.109099422731423,"Pf4/Hmox1",2
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","2/70","166/23328",0.0888550525997801,0.168502276997103,0.109099422731423,"Itsn1/Gas6",2
"GO:0002063","GO:0002063","chondrocyte development","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Ecm1",1
"GO:0002092","GO:0002092","positive regulation of receptor internalization","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Cd63",1
"GO:0002828","GO:0002828","regulation of type 2 immune response","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Ecm1",1
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Gas6",1
"GO:0022011","GO:0022011","myelination in peripheral nervous system","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Pmp22",1
"GO:0032292","GO:0032292","peripheral nervous system axon ensheathment","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Pmp22",1
"GO:0032365","GO:0032365","intracellular lipid transport","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Abca1",1
"GO:0035640","GO:0035640","exploration behavior","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Apoe",1
"GO:0044062","GO:0044062","regulation of excretion","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Ednrb",1
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Mmp9",1
"GO:0045920","GO:0045920","negative regulation of exocytosis","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Hmox1",1
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/70","31/23328",0.0890079888806631,0.168502276997103,0.109099422731423,"Hmox1",1
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","2/70","167/23328",0.0897636562650692,0.169584261374623,0.109799970362562,"Cd36/Apoe",2
"GO:0051100","GO:0051100","negative regulation of binding","2/70","167/23328",0.0897636562650692,0.169584261374623,0.109799970362562,"Camk1/Hmox1",2
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","2/70","169/23328",0.091589208704475,0.172443580076475,0.111651280774128,"Cd36/Apoe",2
"GO:0016242","GO:0016242","negative regulation of macroautophagy","1/70","32/23328",0.0917452271850954,0.172443580076475,0.111651280774128,"Hmox1",1
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","1/70","32/23328",0.0917452271850954,0.172443580076475,0.111651280774128,"Pla2g7",1
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","1/70","32/23328",0.0917452271850954,0.172443580076475,0.111651280774128,"Dhrs3",1
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","1/70","32/23328",0.0917452271850954,0.172443580076475,0.111651280774128,"Gas6",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","3/70","358/23328",0.0927539725517319,0.174161893415179,0.112763829498484,"Trem2/Igfbp4/Apoe",3
"GO:0010952","GO:0010952","positive regulation of peptidase activity","2/70","171/23328",0.0934257263410222,0.175066315279922,0.113349411516173,"Ctsd/Lgmn",2
"GO:0030902","GO:0030902","hindbrain development","2/70","171/23328",0.0934257263410222,0.175066315279922,0.113349411516173,"Mafb/C5ar1",2
"GO:0001779","GO:0001779","natural killer cell differentiation","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Gas6",1
"GO:0032369","GO:0032369","negative regulation of lipid transport","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Apoe",1
"GO:0042119","GO:0042119","neutrophil activation","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Anxa3",1
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Pf4",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Apoe",1
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Pf4",1
"GO:1901186","GO:1901186","positive regulation of ERBB signaling pathway","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Mmp9",1
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/70","33/23328",0.0944743581130244,0.175602187330162,0.11369637021834,"Pf4",1
"GO:0001890","GO:0001890","placenta development","2/70","174/23328",0.0962006423769814,0.177966139780179,0.115226948037569,"Ctsl/Ctsb",2
"GO:0007033","GO:0007033","vacuole organization","2/70","174/23328",0.0962006423769814,0.177966139780179,0.115226948037569,"Ctsd/Abca1",2
"GO:0015718","GO:0015718","monocarboxylic acid transport","2/70","174/23328",0.0962006423769814,0.177966139780179,0.115226948037569,"Cd36/Apoe",2
"GO:0043271","GO:0043271","negative regulation of ion transport","2/70","174/23328",0.0962006423769814,0.177966139780179,0.115226948037569,"Apoe/Mmp9",2
"GO:0002021","GO:0002021","response to dietary excess","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Apoe",1
"GO:0014044","GO:0014044","Schwann cell development","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Pmp22",1
"GO:0030808","GO:0030808","regulation of nucleotide biosynthetic process","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Trem2",1
"GO:0032689","GO:0032689","negative regulation of interferon-gamma production","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Gas6",1
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Tlr7",1
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Apoe",1
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Apoe",1
"GO:0098868","GO:0098868","bone growth","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Ecm1",1
"GO:0099563","GO:0099563","modification of synaptic structure","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Itsn1",1
"GO:1900274","GO:1900274","regulation of phospholipase C activity","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Ang",1
"GO:1900371","GO:1900371","regulation of purine nucleotide biosynthetic process","1/70","34/23328",0.0971954053305428,0.177966139780179,0.115226948037569,"Trem2",1
"GO:2001257","GO:2001257","regulation of cation channel activity","2/70","176/23328",0.0980637357112242,0.179377756881902,0.116140921508197,"Trem2/Mmp9",2
"GO:0002446","GO:0002446","neutrophil mediated immunity","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Anxa3",1
"GO:0010837","GO:0010837","regulation of keratinocyte proliferation","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Ctsl",1
"GO:0034331","GO:0034331","cell junction maintenance","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Csf1r",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Mmp9",1
"GO:0050832","GO:0050832","defense response to fungus","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Ang",1
"GO:0055090","GO:0055090","acylglycerol homeostasis","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Apoe",1
"GO:0060292","GO:0060292","long-term synaptic depression","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Cd38",1
"GO:0070328","GO:0070328","triglyceride homeostasis","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Apoe",1
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Cd36",1
"GO:1902003","GO:1902003","regulation of amyloid-beta formation","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Apoe",1
"GO:1903429","GO:1903429","regulation of cell maturation","1/70","35/23328",0.0999083924356713,0.180474698091222,0.116851153172955,"Ednrb",1
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","3/70","370/23328",0.0999265005416547,0.180474698091222,0.116851153172955,"Rhoc/Apoe/Ccl24",3
"GO:0042594","GO:0042594","response to starvation","2/70","178/23328",0.0999371292361814,0.180474698091222,0.116851153172955,"Rnase4/Gas6",2
"GO:0010976","GO:0010976","positive regulation of neuron projection development","3/70","372/23328",0.101143384053795,0.182474156147983,0.11814573342229,"Itsn1/Apoe/Camk1",3
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","1/70","36/23328",0.102613342958554,0.183781751964623,0.118992356692336,"Hmox1",1
"GO:0031069","GO:0031069","hair follicle morphogenesis","1/70","36/23328",0.102613342958554,0.183781751964623,0.118992356692336,"Ctsl",1
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","1/70","36/23328",0.102613342958554,0.183781751964623,0.118992356692336,"Igfbp4",1
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","1/70","36/23328",0.102613342958554,0.183781751964623,0.118992356692336,"Irf8",1
"GO:0070306","GO:0070306","lens fiber cell differentiation","1/70","36/23328",0.102613342958554,0.183781751964623,0.118992356692336,"Maf",1
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/70","36/23328",0.102613342958554,0.183781751964623,0.118992356692336,"Mmp9",1
"GO:2000171","GO:2000171","negative regulation of dendrite development","1/70","36/23328",0.102613342958554,0.183781751964623,0.118992356692336,"Apoe",1
"GO:0001659","GO:0001659","temperature homeostasis","2/70","181/23328",0.10276612623429,0.183781751964623,0.118992356692336,"Cd36/Ednrb",2
"GO:0045088","GO:0045088","regulation of innate immune response","2/70","181/23328",0.10276612623429,0.183781751964623,0.118992356692336,"Trem2/Apoe",2
"GO:0009595","GO:0009595","detection of biotic stimulus","1/70","37/23328",0.105310280361649,0.18742177432479,0.121349145842612,"Trem2",1
"GO:0033363","GO:0033363","secretory granule organization","1/70","37/23328",0.105310280361649,0.18742177432479,0.121349145842612,"Abca1",1
"GO:0045047","GO:0045047","protein targeting to ER","1/70","37/23328",0.105310280361649,0.18742177432479,0.121349145842612,"Folr2",1
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","1/70","37/23328",0.105310280361649,0.18742177432479,0.121349145842612,"C3ar1",1
"GO:1990748","GO:1990748","cellular detoxification","1/70","37/23328",0.105310280361649,0.18742177432479,0.121349145842612,"Cd36",1
"GO:0032388","GO:0032388","positive regulation of intracellular transport","2/70","184/23328",0.105617261016717,0.187786674510418,0.121585406149096,"Camk1/Gas6",2
"GO:1903034","GO:1903034","regulation of response to wounding","2/70","186/23328",0.107530014307399,0.189642114441887,0.122786739620926,"Cd36/Apoe",2
"GO:0010543","GO:0010543","regulation of platelet activation","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Apoe",1
"GO:0010831","GO:0010831","positive regulation of myotube differentiation","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Ccl8",1
"GO:0030851","GO:0030851","granulocyte differentiation","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"C1qc",1
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Trem2",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Cd63",1
"GO:0043304","GO:0043304","regulation of mast cell degranulation","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Hmox1",1
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Apoe",1
"GO:0048265","GO:0048265","response to pain","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Ednrb",1
"GO:0051452","GO:0051452","intracellular pH reduction","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Slc11a1",1
"GO:0090322","GO:0090322","regulation of superoxide metabolic process","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Cd36",1
"GO:0097028","GO:0097028","dendritic cell differentiation","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Trem2",1
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","1/70","38/23328",0.107999228039924,0.189642114441887,0.122786739620926,"Ccl12",1
"GO:0002262","GO:0002262","myeloid cell homeostasis","2/70","187/23328",0.108489922777063,0.190322321671762,0.123227150382368,"Mafb/Hmox1",2
"GO:0031669","GO:0031669","cellular response to nutrient levels","2/70","188/23328",0.109452156181755,0.191827660976968,0.124201805752845,"Rnase4/Gas6",2
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","2/70","189/23328",0.110416692446309,0.19233296751826,0.124528974340356,"Trem2/Apoe",2
"GO:0031279","GO:0031279","regulation of cyclase activity","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Timp2",1
"GO:0033006","GO:0033006","regulation of mast cell activation involved in immune response","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Hmox1",1
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Mmp9",1
"GO:0036230","GO:0036230","granulocyte activation","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Anxa3",1
"GO:0050715","GO:0050715","positive regulation of cytokine secretion","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Cd36",1
"GO:0050892","GO:0050892","intestinal absorption","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Cd36",1
"GO:0060251","GO:0060251","regulation of glial cell proliferation","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Pmp22",1
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/70","39/23328",0.11068020932104,0.19233296751826,0.124528974340356,"Hmox1",1
"GO:0006887","GO:0006887","exocytosis","3/70","389/23328",0.111725754397951,0.193966861075425,0.125586864162784,"Anxa3/Itsn1/Hmox1",3
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","3/70","391/23328",0.112998135923478,0.195319627531849,0.126462733866841,"Slc11a1/Hmox1/Blvrb",3
"GO:0007616","GO:0007616","long-term memory","1/70","40/23328",0.113353247465552,0.195319627531849,0.126462733866841,"Apoe",1
"GO:0042092","GO:0042092","type 2 immune response","1/70","40/23328",0.113353247465552,0.195319627531849,0.126462733866841,"Ecm1",1
"GO:0043368","GO:0043368","positive T cell selection","1/70","40/23328",0.113353247465552,0.195319627531849,0.126462733866841,"Ctsl",1
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","1/70","40/23328",0.113353247465552,0.195319627531849,0.126462733866841,"Trem2",1
"GO:0048741","GO:0048741","skeletal muscle fiber development","1/70","40/23328",0.113353247465552,0.195319627531849,0.126462733866841,"Pmp22",1
"GO:0097009","GO:0097009","energy homeostasis","1/70","40/23328",0.113353247465552,0.195319627531849,0.126462733866841,"Cd36",1
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","1/70","40/23328",0.113353247465552,0.195319627531849,0.126462733866841,"Trem2",1
"GO:1903531","GO:1903531","negative regulation of secretion by cell","2/70","193/23328",0.114297428372706,0.196762488843481,0.12739693688763,"Apoe/Hmox1",2
"GO:0002369","GO:0002369","T cell cytokine production","1/70","41/23328",0.116018365667089,0.19787576810998,0.128117746881883,"Slc11a1",1
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","1/70","41/23328",0.116018365667089,0.19787576810998,0.128117746881883,"Ccl12",1
"GO:0006953","GO:0006953","acute-phase response","1/70","41/23328",0.116018365667089,0.19787576810998,0.128117746881883,"Ednrb",1
