NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN	GOBP_REGULATION_OF_WATER_LOSS_VIA_SKIN		16	-0.5593991	-1.4125764	0.10909091	0.10043451	1.0	1551	tags=25%, list=12%, signal=28%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		27	-0.5078878	-1.4108332	0.09933775	0.10162983	1.0	752	tags=15%, list=6%, signal=16%	
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION		19	-0.5000411	-1.4106238	0.08609272	0.10167505	1.0	890	tags=32%, list=7%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		306	-0.323065	-1.4105674	0.006134969	0.10160945	1.0	1538	tags=18%, list=12%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		15	-0.5666489	-1.4102051	0.09558824	0.10180052	1.0	1331	tags=13%, list=10%, signal=15%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		183	-0.32590863	-1.4101568	0.0	0.10173337	1.0	2629	tags=25%, list=20%, signal=31%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		34	-0.44769892	-1.4100921	0.04733728	0.101673886	1.0	2125	tags=24%, list=16%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		86	-0.38000455	-1.4098525	0.012578616	0.101729535	1.0	2119	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		31	-0.48772934	-1.4096936	0.056603774	0.10171909	1.0	1985	tags=35%, list=15%, signal=42%	
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		71	-0.37898356	-1.4096078	0.045454547	0.101670586	1.0	2277	tags=23%, list=18%, signal=27%	
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY		17	-0.5590541	-1.407927	0.09756097	0.10286144	1.0	504	tags=18%, list=4%, signal=18%	
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT		23	-0.48736182	-1.4076148	0.057692308	0.10294146	1.0	1528	tags=35%, list=12%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		173	-0.35821393	-1.4072801	0.012738854	0.1031499	1.0	1323	tags=23%, list=10%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION		47	-0.40206614	-1.407191	0.04137931	0.10306822	1.0	1288	tags=21%, list=10%, signal=24%	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		77	-0.3813185	-1.4044256	0.024691358	0.10500066	1.0	2290	tags=23%, list=18%, signal=28%	
GOBP_RESPONSE_TO_LITHIUM_ION	GOBP_RESPONSE_TO_LITHIUM_ION		15	-0.5605029	-1.4032241	0.10828026	0.10577991	1.0	3728	tags=67%, list=29%, signal=93%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		20	-0.4838448	-1.4028319	0.06338028	0.10594257	1.0	3060	tags=50%, list=24%, signal=65%	
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION		83	-0.37357336	-1.4021386	0.027586207	0.1063034	1.0	2959	tags=35%, list=23%, signal=45%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		23	-0.50187457	-1.4021	0.051948052	0.106217414	1.0	918	tags=17%, list=7%, signal=19%	
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		47	-0.3852246	-1.4016348	0.0794702	0.10643259	1.0	686	tags=11%, list=5%, signal=11%	
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS		172	-0.34299037	-1.4016128	0.007142857	0.10633981	1.0	1577	tags=16%, list=12%, signal=18%	
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		18	-0.49858215	-1.4013731	0.07272727	0.10643714	1.0	1486	tags=33%, list=11%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		111	-0.36868808	-1.4012825	0.0	0.10639762	1.0	854	tags=14%, list=7%, signal=14%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		44	-0.42208073	-1.4007294	0.039215688	0.10667076	1.0	775	tags=14%, list=6%, signal=14%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I		21	-0.4940668	-1.4004421	0.10526316	0.10674227	1.0	1351	tags=38%, list=10%, signal=42%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		22	-0.4954267	-1.3999499	0.11309524	0.10697201	1.0	2479	tags=23%, list=19%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		28	-0.43014437	-1.39986	0.08	0.10693024	1.0	1725	tags=21%, list=13%, signal=25%	
GOBP_RESPONSE_TO_AXON_INJURY	GOBP_RESPONSE_TO_AXON_INJURY		60	-0.39836425	-1.3998125	0.03846154	0.10687612	1.0	1190	tags=22%, list=9%, signal=24%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		244	-0.3141329	-1.3990788	0.023809524	0.1072965	1.0	1460	tags=13%, list=11%, signal=14%	
GOBP_RESPONSE_TO_NUTRIENT	GOBP_RESPONSE_TO_NUTRIENT		104	-0.36784205	-1.3990281	0.039473683	0.10721538	1.0	862	tags=16%, list=7%, signal=17%	
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		196	-0.34291375	-1.3985307	0.014184397	0.10751404	1.0	1537	tags=21%, list=12%, signal=23%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		112	-0.3518835	-1.3984528	0.03448276	0.10744166	1.0	2344	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		94	-0.36228344	-1.3984065	0.02238806	0.10736232	1.0	3228	tags=35%, list=25%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		49	-0.40895885	-1.3975732	0.027586207	0.10791525	1.0	1649	tags=24%, list=13%, signal=28%	
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR		80	-0.36837038	-1.3970524	0.03311258	0.10817156	1.0	1679	tags=19%, list=13%, signal=21%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		182	-0.3380621	-1.3968066	0.031847134	0.10822731	1.0	890	tags=13%, list=7%, signal=13%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		33	-0.4513568	-1.3963842	0.053333335	0.10838984	1.0	3012	tags=39%, list=23%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_CELL_DEATH		463	-0.31202984	-1.3953731	0.0	0.10910188	1.0	2143	tags=24%, list=16%, signal=27%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		17	-0.52975386	-1.3947794	0.053333335	0.10946669	1.0	352	tags=18%, list=3%, signal=18%	
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY		30	-0.4642346	-1.394718	0.0797546	0.10940765	1.0	2169	tags=37%, list=17%, signal=44%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		68	-0.3781185	-1.3941648	0.04761905	0.109736554	1.0	1464	tags=22%, list=11%, signal=25%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		57	-0.39962104	-1.3933911	0.01438849	0.11018625	1.0	1331	tags=12%, list=10%, signal=14%	
GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT		37	-0.41111133	-1.3933727	0.093959734	0.110099405	1.0	1436	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		137	-0.347452	-1.3927419	0.02027027	0.110437505	1.0	1537	tags=21%, list=12%, signal=24%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		127	-0.36115086	-1.3926865	0.013333334	0.11038583	1.0	2941	tags=31%, list=23%, signal=40%	
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		88	-0.3737459	-1.3920863	0.024844721	0.11067385	1.0	1724	tags=17%, list=13%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		90	-0.37038672	-1.3910401	0.023809524	0.11138707	1.0	2119	tags=32%, list=16%, signal=38%	
GOBP_RESPONSE_TO_VITAMIN_D	GOBP_RESPONSE_TO_VITAMIN_D		21	-0.5276551	-1.390606	0.045751635	0.11163715	1.0	595	tags=24%, list=5%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		134	-0.36072257	-1.3903273	0.012658228	0.111775674	1.0	1416	tags=19%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		33	-0.4538548	-1.3899064	0.06896552	0.112017445	1.0	1738	tags=30%, list=13%, signal=35%	
GOBP_PORE_COMPLEX_ASSEMBLY	GOBP_PORE_COMPLEX_ASSEMBLY		21	-0.47956815	-1.389849	0.05882353	0.11198441	1.0	1490	tags=38%, list=11%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY		47	-0.4239211	-1.3896788	0.03311258	0.11199275	1.0	331	tags=11%, list=3%, signal=11%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		154	-0.33349118	-1.3896049	0.049079753	0.11193464	1.0	2772	tags=21%, list=21%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		68	-0.37905663	-1.388998	0.025316456	0.11230654	1.0	2358	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		338	-0.3177805	-1.3882722	0.005952381	0.112745225	1.0	1716	tags=23%, list=13%, signal=26%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	-0.44394028	-1.3880422	0.061349694	0.11279712	1.0	1712	tags=17%, list=13%, signal=19%	
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS		53	-0.3967545	-1.3869103	0.045161292	0.11360384	1.0	1014	tags=19%, list=8%, signal=20%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		28	-0.43114665	-1.3863283	0.06944445	0.11395104	1.0	2694	tags=32%, list=21%, signal=40%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		36	-0.44126472	-1.386106	0.06451613	0.11402132	1.0	3057	tags=50%, list=24%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		310	-0.32253316	-1.3857508	0.006451613	0.1142019	1.0	1709	tags=21%, list=13%, signal=24%	
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		95	-0.36386478	-1.3850353	0.060606062	0.11459932	1.0	2486	tags=25%, list=19%, signal=31%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		21	-0.47955582	-1.3845464	0.04761905	0.11485914	1.0	2960	tags=38%, list=23%, signal=49%	
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION		73	-0.39704907	-1.384368	0.032051284	0.114867024	1.0	3047	tags=41%, list=23%, signal=53%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		66	-0.38794422	-1.38394	0.04819277	0.11510046	1.0	642	tags=15%, list=5%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		20	-0.5017956	-1.3836069	0.09558824	0.115297385	1.0	3624	tags=50%, list=28%, signal=69%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		20	-0.5144541	-1.383579	0.098684214	0.11522164	1.0	3865	tags=45%, list=30%, signal=64%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		150	-0.33118576	-1.3834937	0.013793103	0.115168236	1.0	2754	tags=28%, list=21%, signal=35%	
GOBP_NECROTIC_CELL_DEATH	GOBP_NECROTIC_CELL_DEATH		54	-0.4029681	-1.383451	0.042857144	0.11509387	1.0	2182	tags=31%, list=17%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		17	-0.5144578	-1.3829132	0.11724138	0.115436636	1.0	748	tags=18%, list=6%, signal=19%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		61	-0.38966733	-1.3825496	0.042682927	0.11560567	1.0	2271	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		99	-0.3497455	-1.3824588	0.027586207	0.11558899	1.0	2263	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE		109	-0.35887733	-1.3824279	0.048780486	0.11552695	1.0	1383	tags=19%, list=11%, signal=21%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		50	-0.3924724	-1.3823344	0.06097561	0.1154661	1.0	860	tags=14%, list=7%, signal=15%	
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		196	-0.32551435	-1.3819705	0.012121212	0.11561711	1.0	1416	tags=19%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		30	-0.43930927	-1.3814498	0.10687023	0.115893275	1.0	2201	tags=27%, list=17%, signal=32%	
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	GOBP_LUNG_ALVEOLUS_DEVELOPMENT		37	-0.43373987	-1.3810744	0.045161292	0.11604515	1.0	1942	tags=19%, list=15%, signal=22%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY		52	-0.41035408	-1.3810487	0.07692308	0.11595287	1.0	1138	tags=15%, list=9%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		40	-0.44287607	-1.380142	0.06832298	0.11655829	1.0	1486	tags=25%, list=11%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		169	-0.33400217	-1.3800038	0.006451613	0.11653827	1.0	1325	tags=12%, list=10%, signal=14%	
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE		389	-0.31048504	-1.3799316	0.0	0.11645237	1.0	2210	tags=23%, list=17%, signal=27%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		265	-0.3290926	-1.3797098	0.012738854	0.11650004	1.0	890	tags=17%, list=7%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		56	-0.412724	-1.3793138	0.06081081	0.116788104	1.0	1628	tags=27%, list=13%, signal=30%	
GOBP_HISTONE_PHOSPHORYLATION	GOBP_HISTONE_PHOSPHORYLATION		40	-0.41984424	-1.3790436	0.04137931	0.11685477	1.0	294	tags=10%, list=2%, signal=10%	
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS		32	-0.44362155	-1.3780825	0.11643836	0.11747837	1.0	2110	tags=25%, list=16%, signal=30%	
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY		67	-0.34575382	-1.3776305	0.04255319	0.11774664	1.0	1700	tags=9%, list=13%, signal=10%	
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	GOBP_ENDODERMAL_CELL_DIFFERENTIATION		37	-0.43089613	-1.3771188	0.0931677	0.11805442	1.0	1270	tags=16%, list=10%, signal=18%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		122	-0.33638808	-1.3769178	0.01923077	0.11810975	1.0	3369	tags=38%, list=26%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		293	-0.3146943	-1.3767033	0.006451613	0.11815252	1.0	1311	tags=18%, list=10%, signal=19%	
GOBP_RESPONSE_TO_INTERFERON_GAMMA	GOBP_RESPONSE_TO_INTERFERON_GAMMA		109	-0.38192385	-1.3756963	0.03267974	0.11892342	1.0	951	tags=24%, list=7%, signal=26%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		183	-0.31343028	-1.3755381	0.036363635	0.11894942	1.0	1938	tags=15%, list=15%, signal=17%	
GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION		39	-0.4022894	-1.3754041	0.05882353	0.11894805	1.0	1249	tags=26%, list=10%, signal=28%	
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		111	-0.37115568	-1.3750834	0.020547945	0.11909728	1.0	2409	tags=24%, list=19%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS		130	-0.35446957	-1.3750243	0.027777778	0.119019136	1.0	1178	tags=18%, list=9%, signal=19%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		19	-0.4981346	-1.3749114	0.07096774	0.11898555	1.0	2555	tags=37%, list=20%, signal=46%	
GOBP_RESPONSE_TO_ESTROGEN	GOBP_RESPONSE_TO_ESTROGEN		50	-0.3678312	-1.3746156	0.078431375	0.11912382	1.0	1705	tags=16%, list=13%, signal=18%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		29	-0.4521878	-1.3742428	0.073619634	0.11932966	1.0	1416	tags=21%, list=11%, signal=23%	
GOBP_TOLERANCE_INDUCTION	GOBP_TOLERANCE_INDUCTION		21	-0.4925002	-1.3741865	0.051282052	0.119272314	1.0	1311	tags=29%, list=10%, signal=32%	
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS		81	-0.37682906	-1.3733883	0.065789476	0.11978786	1.0	1270	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT		47	-0.4193038	-1.3731526	0.045161292	0.119867444	1.0	1416	tags=19%, list=11%, signal=21%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		24	-0.45072657	-1.3728404	0.11038961	0.120003134	1.0	2645	tags=21%, list=20%, signal=26%	
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI		21	-0.48838192	-1.3713998	0.08280255	0.1210007	1.0	3938	tags=71%, list=30%, signal=102%	
GOBP_RESPONSE_TO_LIGHT_STIMULUS	GOBP_RESPONSE_TO_LIGHT_STIMULUS		242	-0.32690588	-1.3713373	0.0	0.12093223	1.0	2173	tags=18%, list=17%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		21	-0.496612	-1.369767	0.074074075	0.12203068	1.0	1434	tags=14%, list=11%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		255	-0.3192841	-1.3696953	0.006756757	0.12199444	1.0	1360	tags=19%, list=10%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		90	-0.35781735	-1.3685772	0.02027027	0.12272389	1.0	2264	tags=24%, list=17%, signal=29%	
GOBP_DEVELOPMENTAL_GROWTH	GOBP_DEVELOPMENTAL_GROWTH		457	-0.30160344	-1.3685081	0.0064935065	0.1226694	1.0	1212	tags=13%, list=9%, signal=14%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		403	-0.3071155	-1.367927	0.018867925	0.12299493	1.0	1362	tags=13%, list=10%, signal=14%	
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT		26	-0.4575427	-1.3674457	0.070063695	0.12322613	1.0	3083	tags=38%, list=24%, signal=50%	
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS		25	-0.46616954	-1.3668145	0.111801244	0.12370018	1.0	2110	tags=24%, list=16%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY		454	-0.30695584	-1.3666903	0.012738854	0.12369548	1.0	1667	tags=19%, list=13%, signal=21%	
