NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK		64	0.2697089	0.965922	0.57931036	0.64529485	1.0	1013	tags=19%, list=8%, signal=20%	
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE		69	0.2764605	0.9657333	0.5096774	0.6428315	1.0	890	tags=12%, list=7%, signal=12%	
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS		31	0.30974895	0.9587788	0.52380955	0.656935	1.0	997	tags=23%, list=8%, signal=24%	
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN		31	0.3161535	0.95483077	0.4964539	0.6635516	1.0	1448	tags=13%, list=11%, signal=14%	
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		18	0.33404753	0.95446706	0.52597404	0.6615486	1.0	1162	tags=22%, list=9%, signal=24%	
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE		35	0.2943122	0.9518173	0.512987	0.6649083	1.0	852	tags=11%, list=7%, signal=12%	
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR		34	0.2847529	0.9488879	0.5576923	0.66916853	1.0	2699	tags=35%, list=21%, signal=44%	
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES		37	0.28954843	0.94818497	0.5503356	0.66780627	1.0	1978	tags=35%, list=15%, signal=41%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2		19	0.33438268	0.946873	0.572327	0.66831404	1.0	986	tags=16%, list=8%, signal=17%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3		18	0.33449343	0.9464113	0.572327	0.66644025	1.0	986	tags=17%, list=8%, signal=18%	
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM		80	0.26059312	0.9445732	0.56962025	0.6682756	1.0	600	tags=9%, list=5%, signal=9%	
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM		43	0.2653918	0.94313824	0.54304636	0.6686849	1.0	2150	tags=26%, list=17%, signal=31%	
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER		84	0.2552679	0.9392923	0.59731543	0.6756614	1.0	3158	tags=35%, list=24%, signal=45%	
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK		51	0.26802456	0.9345893	0.60402685	0.68395275	1.0	2502	tags=27%, list=19%, signal=34%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS		16	0.36484614	0.9309928	0.5442177	0.68989927	1.0	1275	tags=13%, list=10%, signal=14%	
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH		19	0.32928315	0.9297574	0.55479455	0.69014287	1.0	356	tags=11%, list=3%, signal=11%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4		18	0.3381545	0.92821753	0.6075949	0.6909323	1.0	986	tags=17%, list=8%, signal=18%	
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE		137	0.23514932	0.9275239	0.6453901	0.68992674	1.0	1029	tags=12%, list=8%, signal=13%	
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING		87	0.2457833	0.9203184	0.6028369	0.70473844	1.0	889	tags=10%, list=7%, signal=11%	
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION		18	0.310059	0.9199756	0.5764706	0.70266396	1.0	2628	tags=39%, list=20%, signal=49%	
REACTOME_MISMATCH_REPAIR	REACTOME_MISMATCH_REPAIR		15	0.34659588	0.91610974	0.5424837	0.7088481	1.0	3600	tags=60%, list=28%, signal=83%	
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	REACTOME_P75NTR_SIGNALS_VIA_NF_KB		15	0.34610167	0.912941	0.5857143	0.71373665	1.0	356	tags=13%, list=3%, signal=14%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		42	0.27198756	0.91251326	0.6092715	0.7117597	1.0	2820	tags=29%, list=22%, signal=36%	
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS		47	0.27231494	0.8974827	0.67763156	0.74560374	1.0	2270	tags=26%, list=17%, signal=31%	
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY		23	0.2931962	0.8894752	0.6352201	0.76177603	1.0	1582	tags=17%, list=12%, signal=20%	
REACTOME_KINESINS	REACTOME_KINESINS		47	0.2522645	0.8887923	0.58598727	0.7602856	1.0	2269	tags=15%, list=17%, signal=18%	
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL		22	0.30165145	0.88816255	0.62913907	0.75858986	1.0	922	tags=14%, list=7%, signal=15%	
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION		24	0.2908918	0.88533014	0.6527778	0.7622008	1.0	871	tags=13%, list=7%, signal=13%	
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY		36	0.2647918	0.8842652	0.69078946	0.76177937	1.0	1178	tags=14%, list=9%, signal=15%	
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES		30	0.28305015	0.8771917	0.6942675	0.7753302	1.0	1246	tags=13%, list=10%, signal=15%	
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER		77	0.2419227	0.87703395	0.7346939	0.7725222	1.0	972	tags=13%, list=7%, signal=14%	
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER		38	0.27075854	0.8681332	0.6948052	0.789985	1.0	615	tags=8%, list=5%, signal=8%	
REACTOME_INTRAFLAGELLAR_TRANSPORT	REACTOME_INTRAFLAGELLAR_TRANSPORT		49	0.252664	0.86337686	0.75	0.79737	1.0	2522	tags=24%, list=19%, signal=30%	
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION		161	0.2117852	0.8632526	0.8169014	0.794475	1.0	2863	tags=27%, list=22%, signal=35%	
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE		38	0.26610664	0.86163896	0.7852349	0.7954682	1.0	1156	tags=16%, list=9%, signal=17%	
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR		292	0.19710404	0.8534096	0.9622642	0.8111919	1.0	2863	tags=29%, list=22%, signal=36%	
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES		20	0.28745967	0.8529811	0.65384614	0.80903226	1.0	3481	tags=40%, list=27%, signal=55%	
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION		86	0.23174143	0.8517466	0.8263473	0.8084742	1.0	2493	tags=24%, list=19%, signal=30%	
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC		21	0.29081035	0.84967065	0.70198673	0.8098675	1.0	356	tags=10%, list=3%, signal=10%	
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE		40	0.2621094	0.8466796	0.75714284	0.8132985	1.0	1822	tags=18%, list=14%, signal=20%	
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION		31	0.2827145	0.83649033	0.6903226	0.8320353	1.0	1860	tags=23%, list=14%, signal=26%	
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS		15	0.33932045	0.8352647	0.7394366	0.8313578	1.0	986	tags=20%, list=8%, signal=22%	
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS		70	0.21745816	0.83417016	0.8060606	0.83061045	1.0	2863	tags=29%, list=22%, signal=36%	
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION		36	0.25512493	0.82888854	0.79591835	0.83827007	1.0	619	tags=8%, list=5%, signal=9%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND		46	0.24457338	0.8244149	0.7409639	0.8444371	1.0	2701	tags=28%, list=21%, signal=36%	
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS		21	0.29337963	0.82394284	0.7692308	0.8423475	1.0	1285	tags=19%, list=10%, signal=21%	
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES		78	0.22409876	0.81452596	0.8125	0.85757035	1.0	3425	tags=38%, list=26%, signal=52%	
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE		20	0.28784668	0.8115382	0.8181818	0.85971683	1.0	1285	tags=20%, list=10%, signal=22%	
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION		25	0.26456785	0.81046754	0.7407407	0.85840166	1.0	2955	tags=40%, list=23%, signal=52%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6		33	0.23918132	0.80183643	0.8012048	0.8708611	1.0	2339	tags=21%, list=18%, signal=26%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		114	0.20042457	0.7961681	0.90604025	0.8785384	1.0	1378	tags=12%, list=11%, signal=14%	
REACTOME_SIGNALING_BY_NTRK3_TRKC	REACTOME_SIGNALING_BY_NTRK3_TRKC		15	0.29458556	0.7938273	0.7898089	0.8791562	1.0	1452	tags=27%, list=11%, signal=30%	
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY		28	0.25867474	0.79123795	0.8206897	0.88061535	1.0	1162	tags=18%, list=9%, signal=20%	
REACTOME_INTERLEUKIN_37_SIGNALING	REACTOME_INTERLEUKIN_37_SIGNALING		18	0.29763386	0.78959084	0.7837838	0.8801884	1.0	885	tags=17%, list=7%, signal=18%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		79	0.21415561	0.78669477	0.90625	0.88219684	1.0	2466	tags=23%, list=19%, signal=28%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS		61	0.20815963	0.78495336	0.8794326	0.88202834	1.0	2506	tags=18%, list=19%, signal=22%	
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX		32	0.2631134	0.7826952	0.75177306	0.8827719	1.0	3879	tags=44%, list=30%, signal=62%	
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION		67	0.22003534	0.7817388	0.8712121	0.8810759	1.0	1246	tags=12%, list=10%, signal=13%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		27	0.24755988	0.7791167	0.852349	0.8819046	1.0	808	tags=11%, list=6%, signal=12%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION		27	0.2609387	0.7776297	0.7798742	0.8811637	1.0	2460	tags=30%, list=19%, signal=36%	
REACTOME_NICOTINATE_METABOLISM	REACTOME_NICOTINATE_METABOLISM		27	0.28004774	0.7766442	0.8321168	0.8795877	1.0	1730	tags=22%, list=13%, signal=26%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE		189	0.18483752	0.758053	0.9797297	0.9030319	1.0	3123	tags=27%, list=24%, signal=35%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS		21	0.27480373	0.7566523	0.84415585	0.9018281	1.0	1785	tags=24%, list=14%, signal=28%	
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III		21	0.28128856	0.74188423	0.7905405	0.9176636	1.0	631	tags=10%, list=5%, signal=10%	
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY		25	0.25572577	0.73672336	0.86206895	0.9207561	1.0	2278	tags=32%, list=18%, signal=39%	
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS		17	0.24525236	0.7136138	0.8807947	0.9422664	1.0	2061	tags=18%, list=16%, signal=21%	
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12		20	0.27552146	0.7036846	0.8993289	0.9482185	1.0	1098	tags=15%, list=8%, signal=16%	
REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER		29	0.2226646	0.68570685	0.9612903	0.95872456	1.0	1814	tags=14%, list=14%, signal=16%	
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS		45	0.20428734	0.6751796	0.98630136	0.96276605	1.0	3224	tags=38%, list=25%, signal=50%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING		23	0.22683488	0.6460535	0.9662162	0.9754349	1.0	192	tags=4%, list=1%, signal=4%	
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT		19	0.21914718	0.60555995	0.9710145	0.9865939	1.0	981	tags=11%, list=8%, signal=11%	
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS		19	0.20617168	0.5736191	0.97590363	0.99049205	1.0	2800	tags=32%, list=22%, signal=40%	
