NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MAP2K_AND_MAPK_ACTIVATION	REACTOME_MAP2K_AND_MAPK_ACTIVATION		35	-0.46440443	-1.4963174	0.027972028	0.06997457	0.99666667	1544	tags=29%, list=12%, signal=32%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		220	-0.36379012	-1.4935846	0.0	0.07106878	0.99666667	2784	tags=30%, list=21%, signal=38%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM		139	-0.3912213	-1.4930091	0.0064935065	0.07103616	0.99666667	2394	tags=27%, list=18%, signal=33%	
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN		28	-0.5068609	-1.4919938	0.045161292	0.071302064	0.99666667	2205	tags=43%, list=17%, signal=51%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		15	-0.57599753	-1.4917796	0.05755396	0.07107984	0.99666667	1118	tags=27%, list=9%, signal=29%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		259	-0.3487422	-1.4891514	0.0067114094	0.07213663	0.99666667	4087	tags=42%, list=31%, signal=60%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION		23	-0.5326524	-1.4869547	0.013986014	0.07301269	0.99666667	2068	tags=43%, list=16%, signal=52%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		46	-0.44354752	-1.4867733	0.026490066	0.072770365	0.99666667	2813	tags=35%, list=22%, signal=44%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		30	-0.46270445	-1.4823986	0.060606062	0.07488129	0.99666667	2359	tags=23%, list=18%, signal=28%	
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG		130	-0.38523376	-1.4800904	0.02097902	0.07584558	0.99666667	2741	tags=36%, list=21%, signal=45%	
REACTOME_SIGNALING_BY_ALK_IN_CANCER	REACTOME_SIGNALING_BY_ALK_IN_CANCER		54	-0.43845457	-1.4783884	0.006756757	0.07642281	0.99666667	2984	tags=46%, list=23%, signal=60%	
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES		86	-0.40866113	-1.4760847	0.014184397	0.077508494	0.99666667	2919	tags=35%, list=22%, signal=45%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS		82	-0.4107279	-1.4743253	0.02027027	0.07785539	0.99666667	1573	tags=28%, list=12%, signal=32%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		42	-0.44800457	-1.4694483	0.015267176	0.08002391	0.99666667	3298	tags=45%, list=25%, signal=60%	
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION		24	-0.5069629	-1.4673806	0.09090909	0.08099256	0.99666667	2690	tags=33%, list=21%, signal=42%	
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING		20	-0.55992633	-1.4672322	0.065789476	0.08074856	0.99666667	1709	tags=35%, list=13%, signal=40%	
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	REACTOME_SIGNALING_BY_FGFR2_IIIA_TM		19	-0.55632937	-1.4643614	0.045751635	0.08215345	0.99666667	2829	tags=42%, list=22%, signal=54%	
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE		15	-0.57455504	-1.464247	0.054421768	0.08194822	0.99666667	722	tags=27%, list=6%, signal=28%	
REACTOME_NUCLEOTIDE_CATABOLISM	REACTOME_NUCLEOTIDE_CATABOLISM		28	-0.4933014	-1.4624455	0.04511278	0.08262773	0.99666667	2919	tags=43%, list=22%, signal=55%	
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES		22	-0.512528	-1.4623367	0.057142857	0.0823394	0.99666667	1057	tags=23%, list=8%, signal=25%	
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM		18	-0.52886415	-1.4618541	0.03726708	0.082245804	0.99666667	2535	tags=44%, list=19%, signal=55%	
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION		134	-0.37805566	-1.4588012	0.0	0.08417787	1.0	2500	tags=31%, list=19%, signal=38%	
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS		113	-0.3925244	-1.4587417	0.025	0.0838757	1.0	1487	tags=22%, list=11%, signal=25%	
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING		135	-0.3918767	-1.4565513	0.013793103	0.08470097	1.0	2974	tags=41%, list=23%, signal=52%	
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS		67	-0.39401335	-1.455805	0.034013607	0.084791385	1.0	1293	tags=19%, list=10%, signal=21%	
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS		35	-0.43424314	-1.4521664	0.048611112	0.08684253	1.0	3824	tags=31%, list=29%, signal=44%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1		19	-0.5109147	-1.451634	0.08450704	0.086896576	1.0	2232	tags=37%, list=17%, signal=44%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		62	-0.4120765	-1.4492215	0.006329114	0.088120885	1.0	2153	tags=27%, list=17%, signal=33%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE		22	-0.4809375	-1.44577	0.08783784	0.09005544	1.0	3683	tags=41%, list=28%, signal=57%	
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY		32	-0.46898097	-1.4440492	0.026845638	0.09083924	1.0	2829	tags=47%, list=22%, signal=60%	
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION		30	-0.44628885	-1.4433938	0.065789476	0.09093473	1.0	1575	tags=23%, list=12%, signal=26%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		29	-0.46183848	-1.4371374	0.045161292	0.09501688	1.0	2104	tags=21%, list=16%, signal=25%	
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY		26	-0.48370674	-1.4361266	0.04109589	0.09539681	1.0	3695	tags=58%, list=28%, signal=80%	
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF		102	-0.3811585	-1.4357672	0.014492754	0.095222555	1.0	2738	tags=33%, list=21%, signal=42%	
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES		48	-0.4337315	-1.4325602	0.013888889	0.097099654	1.0	2275	tags=29%, list=17%, signal=35%	
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION		26	-0.49223542	-1.4315492	0.032894738	0.097421125	1.0	2853	tags=38%, list=22%, signal=49%	
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS		27	-0.45345703	-1.43036	0.053691275	0.09785226	1.0	666	tags=19%, list=5%, signal=19%	
REACTOME_INTEGRIN_SIGNALING	REACTOME_INTEGRIN_SIGNALING		24	-0.47725725	-1.4301889	0.06918239	0.09768385	1.0	1575	tags=29%, list=12%, signal=33%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		67	-0.39870277	-1.4288127	0.018518519	0.09822671	1.0	2419	tags=30%, list=19%, signal=36%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION		94	-0.41406158	-1.4287916	0.02739726	0.09787053	1.0	2892	tags=36%, list=22%, signal=46%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		178	-0.3484063	-1.427096	0.014184397	0.098854564	1.0	2784	tags=31%, list=21%, signal=39%	
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE		23	-0.4904036	-1.4268317	0.06122449	0.09867199	1.0	2555	tags=39%, list=20%, signal=49%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER		28	-0.47921544	-1.4255822	0.040816326	0.09929565	1.0	2151	tags=39%, list=17%, signal=47%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53		345	-0.3350323	-1.421226	0.0	0.10205624	1.0	3349	tags=36%, list=26%, signal=47%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		89	-0.3870463	-1.4177184	0.08208955	0.10407872	1.0	1289	tags=19%, list=10%, signal=21%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS		18	-0.51705253	-1.4176723	0.10489511	0.10372569	1.0	1796	tags=17%, list=14%, signal=19%	
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR		17	-0.5547916	-1.4143862	0.06802721	0.10582649	1.0	2883	tags=47%, list=22%, signal=60%	
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE		52	-0.41151735	-1.4131509	0.04225352	0.1062679	1.0	2829	tags=33%, list=22%, signal=42%	
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING		76	-0.41042677	-1.40985	0.019736841	0.108352125	1.0	1544	tags=22%, list=12%, signal=25%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER		25	-0.48328847	-1.4076272	0.070063695	0.109755844	1.0	686	tags=12%, list=5%, signal=13%	
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION		61	-0.39839962	-1.4049538	0.05109489	0.11135395	1.0	3303	tags=36%, list=25%, signal=48%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		65	-0.39440224	-1.4041145	0.031446543	0.11150305	1.0	2651	tags=31%, list=20%, signal=38%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS		24	-0.48544866	-1.3959213	0.07534247	0.11706127	1.0	1325	tags=29%, list=10%, signal=32%	
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT		243	-0.34235978	-1.3951437	0.0064935065	0.11737713	1.0	2883	tags=31%, list=22%, signal=39%	
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE		19	-0.4869727	-1.3941312	0.071428575	0.1177671	1.0	2255	tags=21%, list=17%, signal=25%	
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS		41	-0.39715308	-1.3936821	0.036231883	0.11766451	1.0	1009	tags=17%, list=8%, signal=18%	
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS		254	-0.32964966	-1.3931983	0.013422819	0.117506675	1.0	3083	tags=29%, list=24%, signal=37%	
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE		38	-0.41358805	-1.3924004	0.027586207	0.11771985	1.0	568	tags=13%, list=4%, signal=14%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX		16	-0.4944438	-1.3894274	0.11801242	0.11957799	1.0	1554	tags=31%, list=12%, signal=35%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		47	-0.41799012	-1.3890795	0.050632913	0.119457185	1.0	2308	tags=32%, list=18%, signal=39%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS		34	-0.41614833	-1.3859452	0.04109589	0.12171221	1.0	1524	tags=32%, list=12%, signal=37%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI		19	-0.49523044	-1.3830553	0.08163265	0.12322081	1.0	2017	tags=37%, list=16%, signal=44%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		80	-0.36065787	-1.3819855	0.043165468	0.12371349	1.0	2104	tags=16%, list=16%, signal=19%	
REACTOME_RHOD_GTPASE_CYCLE	REACTOME_RHOD_GTPASE_CYCLE		48	-0.4211107	-1.378052	0.044871796	0.12635404	1.0	1597	tags=19%, list=12%, signal=21%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES		15	-0.5324984	-1.3767236	0.107913665	0.12716372	1.0	76	tags=13%, list=1%, signal=13%	
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA		15	-0.5203033	-1.3755885	0.10778443	0.12789814	1.0	2855	tags=47%, list=22%, signal=60%	
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS		22	-0.43340516	-1.3751651	0.11510792	0.12779224	1.0	698	tags=14%, list=5%, signal=14%	
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM		28	-0.49610716	-1.3746026	0.08387097	0.12783518	1.0	2775	tags=36%, list=21%, signal=45%	
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION		23	-0.47903877	-1.3737429	0.077922076	0.12800215	1.0	1347	tags=30%, list=10%, signal=34%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION		151	-0.36306444	-1.3734059	0.03076923	0.12794591	1.0	2790	tags=31%, list=21%, signal=39%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION		271	-0.32958028	-1.3720379	0.013605442	0.1286357	1.0	2524	tags=29%, list=19%, signal=35%	
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES		164	-0.34891236	-1.3717417	0.027210884	0.12853847	1.0	2399	tags=27%, list=18%, signal=33%	
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS		26	-0.4377417	-1.3714935	0.08029197	0.12842004	1.0	2597	tags=46%, list=20%, signal=58%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE		31	-0.42875138	-1.3705734	0.06918239	0.12872133	1.0	830	tags=13%, list=6%, signal=14%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		179	-0.31870994	-1.3694082	0.020833334	0.12915695	1.0	1293	tags=16%, list=10%, signal=17%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION		31	-0.45181662	-1.3693409	0.098684214	0.12880518	1.0	3485	tags=52%, list=27%, signal=70%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		64	-0.38798565	-1.3686972	0.05035971	0.12899402	1.0	1401	tags=20%, list=11%, signal=23%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		71	-0.38040206	-1.3682182	0.032894738	0.12890565	1.0	3254	tags=32%, list=25%, signal=43%	
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS		20	-0.52143085	-1.3650763	0.11805555	0.13090466	1.0	2035	tags=35%, list=16%, signal=41%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		104	-0.3612667	-1.3645281	0.026845638	0.1310245	1.0	3539	tags=39%, list=27%, signal=54%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		43	-0.39707455	-1.3639284	0.07857143	0.13117401	1.0	1661	tags=14%, list=13%, signal=16%	
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1		46	-0.38547605	-1.3615617	0.05263158	0.1329945	1.0	595	tags=15%, list=5%, signal=16%	
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR		87	-0.38086206	-1.3614354	0.03521127	0.13267432	1.0	2275	tags=29%, list=17%, signal=35%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		19	-0.5346793	-1.3609746	0.12751678	0.13257433	1.0	2883	tags=37%, list=22%, signal=47%	
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER		29	-0.4596418	-1.3555101	0.088435374	0.13722666	1.0	1307	tags=24%, list=10%, signal=27%	
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS		53	-0.38654324	-1.3545665	0.048275862	0.13776927	1.0	1849	tags=32%, list=14%, signal=37%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING		16	-0.46030435	-1.3399594	0.12666667	0.149913	1.0	2264	tags=31%, list=17%, signal=38%	
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION		45	-0.41078275	-1.3379315	0.03311258	0.15132923	1.0	3139	tags=44%, list=24%, signal=58%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		59	-0.3677418	-1.3377403	0.103896104	0.15104215	1.0	1914	tags=20%, list=15%, signal=24%	
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT		23	-0.48218814	-1.335964	0.087248325	0.15208812	1.0	2829	tags=43%, list=22%, signal=55%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES		186	-0.3349937	-1.3349751	0.02189781	0.15283181	1.0	2767	tags=28%, list=21%, signal=36%	
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT		37	-0.42944115	-1.3286351	0.08391608	0.1585999	1.0	2883	tags=35%, list=22%, signal=45%	
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR		68	-0.35634705	-1.3283052	0.06122449	0.15849097	1.0	2232	tags=24%, list=17%, signal=28%	
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA		23	-0.46810743	-1.3266281	0.1329114	0.15966758	1.0	2883	tags=39%, list=22%, signal=50%	
REACTOME_PURINE_CATABOLISM	REACTOME_PURINE_CATABOLISM		15	-0.51016545	-1.3255138	0.125	0.16039295	1.0	3741	tags=67%, list=29%, signal=93%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION		41	-0.40847808	-1.3250321	0.072463766	0.16037637	1.0	2567	tags=37%, list=20%, signal=45%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES		48	-0.39598238	-1.3237219	0.071428575	0.16126837	1.0	3349	tags=33%, list=26%, signal=45%	
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING		186	-0.3476214	-1.3204232	0.05185185	0.1642732	1.0	3269	tags=35%, list=25%, signal=46%	
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS		43	-0.39832753	-1.3180073	0.03726708	0.16602108	1.0	3584	tags=44%, list=28%, signal=61%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST		18	-0.47945663	-1.3175497	0.14012739	0.16598566	1.0	4570	tags=61%, list=35%, signal=94%	
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS		39	-0.41909784	-1.3174664	0.094936706	0.16553931	1.0	3414	tags=38%, list=26%, signal=52%	
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS		19	-0.48168674	-1.3165618	0.13103448	0.16600265	1.0	2690	tags=37%, list=21%, signal=46%	
REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK		23	-0.44852296	-1.3138453	0.10738255	0.16849145	1.0	2702	tags=52%, list=21%, signal=66%	
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS		22	-0.47078875	-1.3133073	0.12666667	0.16857727	1.0	1744	tags=27%, list=13%, signal=31%	
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42		18	-0.5086274	-1.3118333	0.16993465	0.1694466	1.0	2883	tags=44%, list=22%, signal=57%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC		490	-0.29816425	-1.3109891	0.027777778	0.16986164	1.0	2784	tags=25%, list=21%, signal=31%	
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY		17	-0.48237365	-1.3106304	0.10909091	0.16971919	1.0	1580	tags=29%, list=12%, signal=33%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		59	-0.37639374	-1.309494	0.078431375	0.1703426	1.0	2107	tags=25%, list=16%, signal=30%	
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS		47	-0.3690005	-1.3076829	0.083333336	0.17174831	1.0	1595	tags=19%, list=12%, signal=22%	
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION		102	-0.31237936	-1.3060815	0.08275862	0.17296503	1.0	1934	tags=12%, list=15%, signal=14%	
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING		45	-0.39465472	-1.3048942	0.0794702	0.17354743	1.0	2702	tags=33%, list=21%, signal=42%	
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM		21	-0.4548202	-1.3048654	0.12837838	0.17304581	1.0	1157	tags=24%, list=9%, signal=26%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION		32	-0.43066362	-1.3045899	0.11678832	0.172846	1.0	2419	tags=28%, list=19%, signal=34%	
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS		33	-0.4280716	-1.3042241	0.10738255	0.17269301	1.0	2883	tags=36%, list=22%, signal=47%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		24	-0.44465002	-1.3019053	0.12987013	0.17449562	1.0	1784	tags=38%, list=14%, signal=43%	
REACTOME_M_PHASE	REACTOME_M_PHASE		352	-0.30373064	-1.3008877	0.034965035	0.17504139	1.0	2784	tags=26%, list=21%, signal=33%	
