NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX		40	-0.2682351	-0.90885717	0.6535948	0.6841656	1.0	1356	tags=13%, list=10%, signal=14%	
GOCC_EXOCYST	GOCC_EXOCYST		15	-0.34014282	-0.8951912	0.62676054	0.7148921	1.0	2446	tags=33%, list=19%, signal=41%	
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION		322	-0.20141385	-0.89030135	0.86206895	0.72410095	1.0	3718	tags=28%, list=29%, signal=38%	
GOCC_CILIARY_BASE	GOCC_CILIARY_BASE		31	-0.278479	-0.88937426	0.6564417	0.7232844	1.0	3191	tags=35%, list=25%, signal=47%	
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION		139	-0.21871778	-0.8820891	0.8	0.73802096	1.0	2888	tags=19%, list=22%, signal=24%	
GOCC_INCLUSION_BODY	GOCC_INCLUSION_BODY		62	-0.24510784	-0.88202286	0.73417723	0.73547393	1.0	1549	tags=11%, list=12%, signal=13%	
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME		74	-0.24421702	-0.8719049	0.7516779	0.75685	1.0	3669	tags=36%, list=28%, signal=51%	
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION		198	-0.20300277	-0.8573407	0.8333333	0.78683	1.0	3718	tags=27%, list=29%, signal=38%	
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK	GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK		23	-0.2842301	-0.8481159	0.70547944	0.804153	1.0	3152	tags=30%, list=24%, signal=40%	
GOCC_EUCHROMATIN	GOCC_EUCHROMATIN		52	-0.24920163	-0.843264	0.7346939	0.8113882	1.0	562	tags=6%, list=4%, signal=6%	
GOCC_METHYLTRANSFERASE_COMPLEX	GOCC_METHYLTRANSFERASE_COMPLEX		89	-0.2227546	-0.84007156	0.80851066	0.81521946	1.0	2810	tags=20%, list=22%, signal=26%	
GOCC_AXON_CYTOPLASM	GOCC_AXON_CYTOPLASM		57	-0.23674269	-0.8365772	0.7916667	0.8195697	1.0	1669	tags=12%, list=13%, signal=14%	
GOCC_INTEGRATOR_COMPLEX	GOCC_INTEGRATOR_COMPLEX		16	-0.3199378	-0.83001494	0.7225807	0.83039546	1.0	4012	tags=50%, list=31%, signal=72%	
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX		16	-0.31682447	-0.8294686	0.71034485	0.8283249	1.0	3972	tags=38%, list=31%, signal=54%	
GOCC_CILIARY_TRANSITION_ZONE	GOCC_CILIARY_TRANSITION_ZONE		58	-0.22619712	-0.82157123	0.8206897	0.8401664	1.0	2990	tags=26%, list=23%, signal=33%	
GOCC_INTERCELLULAR_BRIDGE	GOCC_INTERCELLULAR_BRIDGE		69	-0.21611449	-0.82104534	0.8239437	0.8381955	1.0	827	tags=6%, list=6%, signal=6%	
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME		188	-0.18758616	-0.81041145	0.942029	0.8548683	1.0	946	tags=5%, list=7%, signal=5%	
GOCC_CILIARY_PLASM	GOCC_CILIARY_PLASM		87	-0.18951648	-0.80467945	0.87974685	0.861055	1.0	2078	tags=11%, list=16%, signal=14%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		156	-0.19355391	-0.7954462	0.9819277	0.87295806	1.0	3719	tags=29%, list=29%, signal=40%	
GOCC_DENDRITIC_SHAFT	GOCC_DENDRITIC_SHAFT		24	-0.25264633	-0.76279753	0.85106385	0.91557294	1.0	3315	tags=33%, list=25%, signal=45%	
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX		29	-0.25043043	-0.75357443	0.8930818	0.9233844	1.0	4026	tags=38%, list=31%, signal=55%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		24	-0.24504542	-0.7499331	0.8239437	0.92411065	1.0	3177	tags=25%, list=24%, signal=33%	
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME		37	-0.2329842	-0.7422096	0.9172414	0.9293158	1.0	3127	tags=27%, list=24%, signal=35%	
GOCC_MICROBODY_LUMEN	GOCC_MICROBODY_LUMEN		41	-0.23642404	-0.7334796	0.93125	0.9344092	1.0	2949	tags=24%, list=23%, signal=31%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		69	-0.20496878	-0.70161664	1.0	0.95894456	1.0	3660	tags=30%, list=28%, signal=42%	
GOCC_EXORIBONUCLEASE_COMPLEX	GOCC_EXORIBONUCLEASE_COMPLEX		19	-0.2527752	-0.70143706	0.9254658	0.9557172	1.0	3338	tags=26%, list=26%, signal=35%	
GOCC_PHOTORECEPTOR_CONNECTING_CILIUM	GOCC_PHOTORECEPTOR_CONNECTING_CILIUM		32	-0.2167103	-0.70130324	0.94	0.9524493	1.0	3760	tags=34%, list=29%, signal=48%	
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE		38	-0.19818918	-0.66926044	0.9693251	0.9689086	1.0	2172	tags=16%, list=17%, signal=19%	
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX		18	-0.23881517	-0.64243895	0.9668874	0.9770978	1.0	4147	tags=44%, list=32%, signal=65%	
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX		43	-0.14708273	-0.52931184	1.0	0.99666923	1.0	3691	tags=21%, list=28%, signal=29%	
