NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS		34	-0.40062043	-1.2441077	0.13461539	0.24118902	1.0	2775	tags=35%, list=21%, signal=45%	
GOMF_CARBOHYDRATE_KINASE_ACTIVITY	GOMF_CARBOHYDRATE_KINASE_ACTIVITY		20	-0.4272401	-1.2438127	0.15436241	0.24064407	1.0	352	tags=10%, list=3%, signal=10%	
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		67	-0.2954437	-1.2403694	0.1402439	0.24408473	1.0	1345	tags=12%, list=10%, signal=13%	
GOMF_CHROMATIN_DNA_BINDING	GOMF_CHROMATIN_DNA_BINDING		83	-0.34470725	-1.2392418	0.14184397	0.244671	1.0	2869	tags=24%, list=22%, signal=31%	
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		84	-0.33386743	-1.2386672	0.051612902	0.24449906	1.0	4007	tags=43%, list=31%, signal=62%	
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	GOMF_CARBON_OXYGEN_LYASE_ACTIVITY		66	-0.3371833	-1.23803	0.10759494	0.24403384	1.0	3696	tags=30%, list=28%, signal=42%	
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY		33	-0.3935079	-1.2346785	0.15277778	0.24773237	1.0	2453	tags=33%, list=19%, signal=41%	
GOMF_PHOSPHOLIPASE_ACTIVITY	GOMF_PHOSPHOLIPASE_ACTIVITY		72	-0.32628676	-1.2330707	0.09615385	0.24870758	1.0	1756	tags=21%, list=14%, signal=24%	
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING		16	-0.42902106	-1.2316326	0.19078948	0.24947387	1.0	820	tags=13%, list=6%, signal=13%	
GOMF_METALLOEXOPEPTIDASE_ACTIVITY	GOMF_METALLOEXOPEPTIDASE_ACTIVITY		51	-0.34723243	-1.2311804	0.1625	0.24890773	1.0	1778	tags=14%, list=14%, signal=16%	
GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING		19	-0.43902582	-1.2309157	0.19463088	0.24836938	1.0	1900	tags=37%, list=15%, signal=43%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY		44	-0.35835278	-1.2304982	0.14906833	0.24805173	1.0	2378	tags=30%, list=18%, signal=36%	
GOMF_HYDRO_LYASE_ACTIVITY	GOMF_HYDRO_LYASE_ACTIVITY		51	-0.35587004	-1.2301688	0.15584415	0.24744616	1.0	2394	tags=20%, list=18%, signal=24%	
GOMF_LIPASE_ACTIVITY	GOMF_LIPASE_ACTIVITY		86	-0.3168042	-1.2292807	0.11038961	0.24788202	1.0	1962	tags=22%, list=15%, signal=26%	
GOMF_NUCLEOSOME_BINDING	GOMF_NUCLEOSOME_BINDING		60	-0.3454223	-1.2265185	0.092307694	0.25087795	1.0	696	tags=8%, list=5%, signal=9%	
GOMF_HEAT_SHOCK_PROTEIN_BINDING	GOMF_HEAT_SHOCK_PROTEIN_BINDING		112	-0.31989467	-1.2263579	0.13375796	0.25002202	1.0	3119	tags=29%, list=24%, signal=38%	
GOMF_TBP_CLASS_PROTEIN_BINDING	GOMF_TBP_CLASS_PROTEIN_BINDING		24	-0.43058494	-1.2248808	0.21290323	0.25045958	1.0	2756	tags=46%, list=21%, signal=58%	
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY		37	-0.3383247	-1.2211059	0.22666667	0.25497803	1.0	1708	tags=14%, list=13%, signal=16%	
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING		67	-0.34924945	-1.2207947	0.16778524	0.25430888	1.0	4115	tags=46%, list=32%, signal=67%	
GOMF_HISTONE_KINASE_ACTIVITY	GOMF_HISTONE_KINASE_ACTIVITY		15	-0.49122074	-1.2191893	0.21428572	0.25549495	1.0	294	tags=13%, list=2%, signal=14%	
GOMF_LIPOPOLYSACCHARIDE_BINDING	GOMF_LIPOPOLYSACCHARIDE_BINDING		23	-0.42011422	-1.2178564	0.16	0.25640246	1.0	1090	tags=17%, list=8%, signal=19%	
GOMF_FIBRONECTIN_BINDING	GOMF_FIBRONECTIN_BINDING		25	-0.41103402	-1.21404	0.25477707	0.26106685	1.0	1884	tags=20%, list=14%, signal=23%	
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		76	-0.2957549	-1.2135206	0.16564417	0.2607649	1.0	1708	tags=13%, list=13%, signal=15%	
GOMF_CAMP_BINDING	GOMF_CAMP_BINDING		15	-0.4713167	-1.213011	0.23287672	0.26024428	1.0	2605	tags=33%, list=20%, signal=42%	
GOMF_PROTEIN_PHOSPHATASE_1_BINDING	GOMF_PROTEIN_PHOSPHATASE_1_BINDING		22	-0.41340402	-1.2121032	0.17197452	0.26042047	1.0	1843	tags=32%, list=14%, signal=37%	
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY		86	-0.31635606	-1.2111762	0.16216215	0.2606249	1.0	1925	tags=17%, list=15%, signal=20%	
GOMF_AMINOPEPTIDASE_ACTIVITY	GOMF_AMINOPEPTIDASE_ACTIVITY		32	-0.38369226	-1.2064233	0.18666667	0.26603672	1.0	1229	tags=16%, list=9%, signal=17%	
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING		44	-0.3687074	-1.2013894	0.18897638	0.27200842	1.0	1638	tags=18%, list=13%, signal=21%	
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING	GOMF_RECEPTOR_TYROSINE_KINASE_BINDING		60	-0.34298256	-1.1990911	0.16875	0.27441186	1.0	2276	tags=23%, list=18%, signal=28%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES		24	-0.37521198	-1.1975124	0.20422535	0.27554664	1.0	2762	tags=42%, list=21%, signal=53%	
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY		16	-0.4469335	-1.1965591	0.23376623	0.27574378	1.0	1130	tags=19%, list=9%, signal=21%	
GOMF_PROTEIN_CARRIER_CHAPERONE	GOMF_PROTEIN_CARRIER_CHAPERONE		18	-0.4469188	-1.1960357	0.22012578	0.2754115	1.0	3365	tags=50%, list=26%, signal=67%	
GOMF_HSP70_PROTEIN_BINDING	GOMF_HSP70_PROTEIN_BINDING		38	-0.35944626	-1.1958666	0.17449665	0.27462086	1.0	2641	tags=32%, list=20%, signal=40%	
GOMF_ADENYLYLTRANSFERASE_ACTIVITY	GOMF_ADENYLYLTRANSFERASE_ACTIVITY		28	-0.39015618	-1.195034	0.22377622	0.27499795	1.0	3284	tags=32%, list=25%, signal=43%	
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY		36	-0.36157653	-1.1928711	0.20149253	0.2770598	1.0	3545	tags=36%, list=27%, signal=50%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		30	-0.3656035	-1.1912385	0.23809524	0.2783918	1.0	2163	tags=27%, list=17%, signal=32%	
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	-0.38350785	-1.188704	0.2361111	0.28087124	1.0	1906	tags=29%, list=15%, signal=34%	
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY		53	-0.31093127	-1.1864163	0.22972973	0.28287324	1.0	1331	tags=9%, list=10%, signal=10%	
GOMF_PROTEIN_TYROSINE_KINASE_BINDING	GOMF_PROTEIN_TYROSINE_KINASE_BINDING		83	-0.3161989	-1.1830049	0.19620253	0.28691316	1.0	2310	tags=24%, list=18%, signal=29%	
GOMF_ACTININ_BINDING	GOMF_ACTININ_BINDING		25	-0.38584745	-1.1784303	0.21052632	0.29246807	1.0	2126	tags=32%, list=16%, signal=38%	
GOMF_ISOPEPTIDASE_ACTIVITY	GOMF_ISOPEPTIDASE_ACTIVITY		20	-0.42301896	-1.174935	0.23841059	0.29671735	1.0	4000	tags=50%, list=31%, signal=72%	
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY		20	-0.39236167	-1.1687939	0.25949368	0.30548087	1.0	683	tags=10%, list=5%, signal=11%	
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		41	-0.3618751	-1.1666265	0.22077923	0.3079037	1.0	1809	tags=24%, list=14%, signal=28%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS		41	-0.3665112	-1.1645099	0.23972602	0.31021884	1.0	3052	tags=39%, list=23%, signal=51%	
GOMF_MONOOXYGENASE_ACTIVITY	GOMF_MONOOXYGENASE_ACTIVITY		46	-0.33386132	-1.1542212	0.24827586	0.3263422	1.0	1189	tags=17%, list=9%, signal=19%	
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATASE_REGULATOR_ACTIVITY		87	-0.316916	-1.1454481	0.23076923	0.34076297	1.0	2781	tags=34%, list=21%, signal=44%	
GOMF_GUANYL_NUCLEOTIDE_BINDING	GOMF_GUANYL_NUCLEOTIDE_BINDING		328	-0.26011306	-1.144795	0.14285715	0.34070864	1.0	1670	tags=17%, list=13%, signal=19%	
GOMF_MRNA_BINDING	GOMF_MRNA_BINDING		266	-0.2783604	-1.1373836	0.15602838	0.35252154	1.0	3232	tags=32%, list=25%, signal=42%	
GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING		23	-0.3645955	-1.1371849	0.26845637	0.35163715	1.0	423	tags=13%, list=3%, signal=13%	
GOMF_POLY_PURINE_TRACT_BINDING	GOMF_POLY_PURINE_TRACT_BINDING		25	-0.38805974	-1.1305957	0.2751678	0.36134693	1.0	3177	tags=40%, list=24%, signal=53%	
GOMF_IMMUNOGLOBULIN_BINDING	GOMF_IMMUNOGLOBULIN_BINDING		15	-0.4216935	-1.1294938	0.31724137	0.36192453	1.0	133	tags=13%, list=1%, signal=13%	
GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY		18	-0.43499368	-1.1285356	0.26506025	0.36210355	1.0	2367	tags=33%, list=18%, signal=41%	
GOMF_O_ACYLTRANSFERASE_ACTIVITY	GOMF_O_ACYLTRANSFERASE_ACTIVITY		45	-0.3338712	-1.1258892	0.27450982	0.36577204	1.0	2388	tags=22%, list=18%, signal=27%	
GOMF_ACYLTRANSFERASE_ACTIVITY	GOMF_ACYLTRANSFERASE_ACTIVITY		186	-0.2757627	-1.1241827	0.1986755	0.36703596	1.0	2904	tags=24%, list=22%, signal=30%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		30	-0.32100785	-1.1160933	0.33333334	0.37936527	1.0	1331	tags=10%, list=10%, signal=11%	
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY		21	-0.41083422	-1.1131766	0.34640524	0.3839742	1.0	1305	tags=29%, list=10%, signal=32%	
GOMF_PROTEIN_N_TERMINUS_BINDING	GOMF_PROTEIN_N_TERMINUS_BINDING		97	-0.28817886	-1.1114411	0.22666667	0.38541713	1.0	2112	tags=19%, list=16%, signal=22%	
GOMF_CYCLIN_BINDING	GOMF_CYCLIN_BINDING		32	-0.3428459	-1.1047008	0.27027026	0.3964346	1.0	918	tags=9%, list=7%, signal=10%	
GOMF_CARBON_CARBON_LYASE_ACTIVITY	GOMF_CARBON_CARBON_LYASE_ACTIVITY		40	-0.3396276	-1.0982224	0.26751593	0.40722352	1.0	1695	tags=18%, list=13%, signal=20%	
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS		65	-0.3083971	-1.0967919	0.24705882	0.40880847	1.0	1127	tags=12%, list=9%, signal=13%	
GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		23	-0.37586728	-1.0965962	0.34351146	0.4078583	1.0	1376	tags=26%, list=11%, signal=29%	
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING		32	-0.34872448	-1.0934622	0.28671327	0.412142	1.0	3076	tags=41%, list=24%, signal=53%	
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY		37	-0.34396464	-1.08865	0.2875	0.419834	1.0	1279	tags=22%, list=10%, signal=24%	
GOMF_3_5_EXONUCLEASE_ACTIVITY	GOMF_3_5_EXONUCLEASE_ACTIVITY		52	-0.31949255	-1.0880979	0.29032257	0.4194836	1.0	1792	tags=15%, list=14%, signal=18%	
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY		185	-0.2715076	-1.0844843	0.22972973	0.42499396	1.0	2265	tags=18%, list=17%, signal=21%	
GOMF_PROTEIN_PHOSPHATASE_BINDING	GOMF_PROTEIN_PHOSPHATASE_BINDING		128	-0.27292246	-1.0835997	0.2857143	0.42539546	1.0	1887	tags=20%, list=15%, signal=23%	
GOMF_MRNA_5_UTR_BINDING	GOMF_MRNA_5_UTR_BINDING		24	-0.36094406	-1.0800318	0.35714287	0.43115062	1.0	1947	tags=38%, list=15%, signal=44%	
GOMF_SPECTRIN_BINDING	GOMF_SPECTRIN_BINDING		17	-0.39359733	-1.0789486	0.35099337	0.43177626	1.0	164	tags=6%, list=1%, signal=6%	
GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY		15	-0.4074894	-1.0748484	0.33734939	0.43802825	1.0	1844	tags=40%, list=14%, signal=47%	
GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY		19	-0.3678621	-1.0744737	0.33774835	0.43730196	1.0	1588	tags=26%, list=12%, signal=30%	
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING		399	-0.25120416	-1.0711764	0.2818792	0.44226483	1.0	1921	tags=14%, list=15%, signal=15%	
GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING		18	-0.3939168	-1.0670816	0.38194445	0.44925064	1.0	52	tags=11%, list=0%, signal=11%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		20	-0.3938995	-1.0665263	0.34394905	0.44889763	1.0	589	tags=10%, list=5%, signal=10%	
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY		19	-0.37427756	-1.0659709	0.34591195	0.44846877	1.0	834	tags=11%, list=6%, signal=11%	
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		26	-0.3576254	-1.0638521	0.35036495	0.45140907	1.0	561	tags=8%, list=4%, signal=8%	
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	GOMF_PROTEIN_DEMETHYLASE_ACTIVITY		28	-0.35719228	-1.0632988	0.35099337	0.4514305	1.0	2556	tags=32%, list=20%, signal=40%	
GOMF_THIOLESTER_HYDROLASE_ACTIVITY	GOMF_THIOLESTER_HYDROLASE_ACTIVITY		34	-0.33916497	-1.062738	0.3223684	0.45102558	1.0	2324	tags=26%, list=18%, signal=32%	
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY		17	-0.39718747	-1.059297	0.37579617	0.45642552	1.0	4667	tags=59%, list=36%, signal=92%	
GOMF_BETA_TUBULIN_BINDING	GOMF_BETA_TUBULIN_BINDING		38	-0.32165998	-1.0533363	0.37423313	0.46700427	1.0	1745	tags=21%, list=13%, signal=24%	
GOMF_G_PROTEIN_ACTIVITY	GOMF_G_PROTEIN_ACTIVITY		33	-0.33865595	-1.0500075	0.34640524	0.47222015	1.0	2959	tags=42%, list=23%, signal=55%	
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY		56	-0.29651874	-1.0483634	0.3472222	0.4741817	1.0	2556	tags=25%, list=20%, signal=31%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS		52	-0.3014564	-1.0479285	0.37820512	0.47361702	1.0	2985	tags=40%, list=23%, signal=52%	
GOMF_PHOSPHATASE_BINDING	GOMF_PHOSPHATASE_BINDING		168	-0.25787196	-1.0458516	0.3398693	0.4762804	1.0	2001	tags=19%, list=15%, signal=22%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS		111	-0.27752134	-1.045287	0.3508772	0.476016	1.0	1629	tags=16%, list=13%, signal=18%	
GOMF_GTP_DEPENDENT_PROTEIN_BINDING	GOMF_GTP_DEPENDENT_PROTEIN_BINDING		21	-0.36132592	-1.042704	0.40136054	0.47926176	1.0	2838	tags=33%, list=22%, signal=43%	
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING		19	-0.38149306	-1.0402131	0.41095892	0.48273775	1.0	3352	tags=42%, list=26%, signal=57%	
GOMF_CERAMIDE_BINDING	GOMF_CERAMIDE_BINDING		16	-0.3876681	-1.0386162	0.42	0.48439902	1.0	271	tags=13%, list=2%, signal=13%	
GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY		22	-0.35892433	-1.0382384	0.4027778	0.48380885	1.0	1620	tags=23%, list=12%, signal=26%	
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY	GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY		206	-0.2366687	-1.0361264	0.41830066	0.4867911	1.0	1284	tags=8%, list=10%, signal=8%	
GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY	GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY		28	-0.3531898	-1.0356926	0.3566879	0.48621827	1.0	1202	tags=21%, list=9%, signal=24%	
GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY		26	-0.33582094	-1.0257847	0.4025974	0.5062151	1.0	3667	tags=38%, list=28%, signal=53%	
GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY		21	-0.3629637	-1.0199609	0.43421054	0.51761544	1.0	2483	tags=38%, list=19%, signal=47%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		45	-0.25584373	-1.0193787	0.38	0.5172895	1.0	1331	tags=9%, list=10%, signal=10%	
GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY		20	-0.34779593	-1.0187522	0.42028984	0.5171333	1.0	867	tags=10%, list=7%, signal=11%	
GOMF_CARBOXY_LYASE_ACTIVITY	GOMF_CARBOXY_LYASE_ACTIVITY		26	-0.3509435	-1.0174772	0.44594595	0.51851094	1.0	1695	tags=19%, list=13%, signal=22%	
GOMF_KINESIN_BINDING	GOMF_KINESIN_BINDING		34	-0.32046884	-1.0174096	0.42666668	0.5170722	1.0	2352	tags=24%, list=18%, signal=29%	
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING		291	-0.24115644	-1.0118624	0.4161074	0.5273274	1.0	1970	tags=14%, list=15%, signal=16%	
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY		41	-0.30539623	-1.0042108	0.44311377	0.54197085	1.0	2859	tags=32%, list=22%, signal=41%	
GOMF_RIBONUCLEASE_ACTIVITY	GOMF_RIBONUCLEASE_ACTIVITY		107	-0.2664379	-1.003235	0.47058824	0.54241323	1.0	2265	tags=18%, list=17%, signal=21%	
GOMF_GLUTAMATE_RECEPTOR_BINDING	GOMF_GLUTAMATE_RECEPTOR_BINDING		31	-0.31365064	-1.002919	0.43037975	0.54146093	1.0	2014	tags=26%, list=15%, signal=30%	
GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING		93	-0.26005796	-0.99851805	0.44927537	0.5498658	1.0	995	tags=9%, list=8%, signal=9%	
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	-0.36104205	-0.9975564	0.3966942	0.5501265	1.0	1376	tags=26%, list=11%, signal=29%	
GOMF_SNARE_BINDING	GOMF_SNARE_BINDING		83	-0.2703471	-0.9971382	0.4437086	0.5494604	1.0	2934	tags=27%, list=23%, signal=34%	
GOMF_TELOMERIC_DNA_BINDING	GOMF_TELOMERIC_DNA_BINDING		37	-0.30600387	-0.9943504	0.42657343	0.55443335	1.0	2409	tags=24%, list=19%, signal=30%	
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		24	-0.3447042	-0.9936817	0.44512194	0.55397624	1.0	2756	tags=38%, list=21%, signal=47%	
GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING		316	-0.21657209	-0.99133	0.44375	0.5574409	1.0	3195	tags=22%, list=25%, signal=29%	
GOMF_GDP_BINDING	GOMF_GDP_BINDING		59	-0.291386	-0.98929507	0.47945204	0.560231	1.0	2057	tags=29%, list=16%, signal=34%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		18	-0.3432459	-0.9874229	0.4539007	0.5627653	1.0	2163	tags=33%, list=17%, signal=40%	
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY		61	-0.28626403	-0.98499966	0.48322147	0.5671254	1.0	2980	tags=33%, list=23%, signal=42%	
GOMF_PROLINE_RICH_REGION_BINDING	GOMF_PROLINE_RICH_REGION_BINDING		16	-0.38395277	-0.9847564	0.47826087	0.5658494	1.0	3392	tags=44%, list=26%, signal=59%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA		361	-0.23335555	-0.98288333	0.5065789	0.56878746	1.0	3586	tags=31%, list=28%, signal=42%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA		119	-0.2525738	-0.980785	0.47058824	0.572296	1.0	3566	tags=38%, list=27%, signal=52%	
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING		19	-0.3591466	-0.98019177	0.49019608	0.5718682	1.0	2462	tags=26%, list=19%, signal=32%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		40	-0.30694544	-0.9792982	0.49068323	0.5720871	1.0	2539	tags=30%, list=20%, signal=37%	
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY		198	-0.23859909	-0.9761639	0.48387095	0.5777215	1.0	2509	tags=22%, list=19%, signal=26%	
GOMF_ATP_DEPENDENT_ACTIVITY	GOMF_ATP_DEPENDENT_ACTIVITY		439	-0.22044027	-0.9711538	0.52903223	0.5869099	1.0	3407	tags=26%, list=26%, signal=34%	
GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING	GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING		19	-0.3443537	-0.9692859	0.51282054	0.58924806	1.0	1764	tags=26%, list=14%, signal=30%	
GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY		25	-0.34259257	-0.96893156	0.45341614	0.5881708	1.0	3836	tags=44%, list=29%, signal=62%	
